キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
docomo,関東,東京都,ＤＳ丸の内店ｉＰｈｏｎｅ／ｉＰａｄリペアコーナー,100-0006 東京都千代田区有楽町1-13-2 第一生命日比谷ファースト,https://shop.smt.docomo.ne.jp/shop_detail/0320320043200/index.html,35.675836944444,139.76081694444,ok
docomo,関東,東京都,ドコモ・ハーティプラザ　丸の内,100-0006 東京都千代田区有楽町1-13-2 第一生命日比谷ファースト,https://shop.smt.docomo.ne.jp/shop_detail/0300306559100/index.html,35.675836944444,139.76081694444,ok
docomo,関東,東京都,ドコモショップＬＩＣＯＰＡ東大和店,207-0022 東京都東大和市桜が丘2-142-1 ＬＩＣＯＰＡ東大和,https://shop.smt.docomo.ne.jp/shop_detail/0300306836900/index.html,35.735824722222,139.42428777778,ok
docomo,関東,東京都,ドコモショップＬｕｚ大森店,143-0016 東京都大田区大森北10-14 Ｌｕｚ大森,https://shop.smt.docomo.ne.jp/shop_detail/0361141250200/index.html,35.586566944444,139.72820611111,ok
docomo,関東,東京都,ドコモショップｎｏｎｏｗａ東小金井店,184-0002 東京都小金井市梶野町1-1 ｎｏｎｏｗａ東小金井,https://shop.smt.docomo.ne.jp/shop_detail/0300306180700/index.html,35.701577777778,139.52459777778,ok
docomo,関東,東京都,ドコモショップアイテラスアネックス落合南長崎店,171-0052 東京都豊島区南長崎4-13-4 アイテラスアネックス落合南長崎,https://shop.smt.docomo.ne.jp/shop_detail/0300306765800/index.html,35.724303333333,139.68326222222,ok
docomo,関東,東京都,ドコモショップアキバ店（秋葉原）,101-0025 東京都千代田区神田佐久間町8-3 ダイハツ秋葉原ビル,https://shop.smt.docomo.ne.jp/shop_detail/0361131403100/index.html,35.69737,139.77364111111,ok
docomo,関東,東京都,ドコモショップアクロスモール八王子みなみ野店,192-0916 東京都八王子市みなみ野2-1 アクロスモール八王子みなみ野,https://shop.smt.docomo.ne.jp/shop_detail/0300306835300/index.html,35.630653888889,139.32923277778,ok
docomo,関東,東京都,ドコモショップアリオ亀有店,125-0061 東京都葛飾区亀有3-49-3 アリオ亀有,https://shop.smt.docomo.ne.jp/shop_detail/0300306649700/index.html,35.764911388889,139.852395,ok
docomo,関東,東京都,ドコモショップアリオ西新井店,123-0843 東京都足立区西新井栄町1-20-1 アリオ西新井,https://shop.smt.docomo.ne.jp/shop_detail/0300306837500/index.html,35.774748055556,139.78585,ok
docomo,関東,東京都,ドコモショップイーアス高尾店,193-0834 東京都八王子市東浅川町550-1 イーアス高尾,https://shop.smt.docomo.ne.jp/shop_detail/0300306337000/index.html,35.64316,139.28860416667,ok
docomo,関東,東京都,ドコモショップイオンモールむさし村山店,208-0022 東京都武蔵村山市榎1-3 イオンモールむさし村山,https://shop.smt.docomo.ne.jp/shop_detail/0300306946200/index.html,35.746746111111,139.38506611111,ok
docomo,関東,東京都,ドコモショップイオンモール多摩平の森店,191-0062 東京都日野市多摩平4-1 イオンモール多摩平の森,https://shop.smt.docomo.ne.jp/shop_detail/0300306111200/index.html,35.661176944444,139.38062194444,ok
docomo,関東,東京都,ドコモショップイオンモール日の出店,190-0182 東京都西多摩郡日の出町大字平井字三吉野桜木237-3 イオンモール日の出,https://shop.smt.docomo.ne.jp/shop_detail/0300306916600/index.html,35.734999444444,139.27558111111,ok
docomo,関東,東京都,ドコモショップイオン南砂店,136-0076 東京都江東区南砂7-15 イオン南砂店,https://shop.smt.docomo.ne.jp/shop_detail/0300306877500/index.html,35.672114444444,139.83563666667,ok
docomo,関東,東京都,ドコモショップキラリナ京王吉祥寺店,180-0003 東京都武蔵野市吉祥寺南町２丁目1-25 キラリナ京王吉祥寺,https://shop.smt.docomo.ne.jp/shop_detail/0300306104700/index.html,35.7027825,139.58034638889,ok
docomo,関東,東京都,ドコモショップグリナード永山店,206-0025 東京都多摩市永山1-4 グリナード永山１号館,https://shop.smt.docomo.ne.jp/shop_detail/0300306339700/index.html,35.629166666667,139.44805555556,ok
docomo,関東,東京都,ドコモショップゲートシティ大崎店,141-0032 東京都品川区大崎11-1 ゲートシティ大崎ウエストタワー,https://shop.smt.docomo.ne.jp/shop_detail/0300306660900/index.html,35.619425277778,139.73085305556,ok
docomo,関東,東京都,ドコモショップココリア多摩センター店,206-0033 東京都多摩市落合1-46-1 ココリア多摩センター,https://shop.smt.docomo.ne.jp/shop_detail/0361141251400/index.html,35.622493888889,139.42482305556,ok
docomo,関東,東京都,ドコモショップコピオ西八王子駅前店,193-0832 東京都八王子市散田町３丁目1-17 コピオ西八王子駅前,https://shop.smt.docomo.ne.jp/shop_detail/0300306908700/index.html,35.654968888889,139.31324472222,ok
docomo,関東,東京都,ドコモショップサテライトイオン八王子滝山店,192-0011 東京都八王子市滝山町1-884 イオン八王子滝山,https://shop.smt.docomo.ne.jp/shop_detail/0300307464000/index.html,35.682925833333,139.34036888889,ok
docomo,関東,東京都,ドコモショップフレスポひばりが丘店,188-0001 東京都西東京市谷戸町3-7 フレスポひばりが丘,https://shop.smt.docomo.ne.jp/shop_detail/0300306931000/index.html,35.744709722222,139.54270972222,ok
docomo,関東,東京都,ドコモショップららぽーと豊洲店,135-8614 東京都江東区豊洲4-9 アーバンドック　ららぽーと豊洲,https://shop.smt.docomo.ne.jp/shop_detail/0300306133000/index.html,35.656006111111,139.79249583333,ok
docomo,関東,東京都,ドコモショップららぽーと立川立飛店,190-0015 東京都立川市泉町935-1 ららぽーと立川立飛,https://shop.smt.docomo.ne.jp/shop_detail/0300307165100/index.html,35.712326388889,139.41813916667,ok
docomo,関東,東京都,ドコモショップリヴィン田無店,188-0011 東京都西東京市田無町1-1 ＬＩＶＩＮ田無店,https://shop.smt.docomo.ne.jp/shop_detail/0381608007700/index.html,35.728175,139.54036861111,ok
docomo,関東,東京都,ドコモショップルミネ池袋店,171-0021 東京都豊島区西池袋11-1 ルミネ池袋,https://shop.smt.docomo.ne.jp/shop_detail/0300306859900/index.html,35.72914,139.70949972222,ok
docomo,関東,東京都,ドコモショップ阿佐ヶ谷店,166-0004 東京都杉並区阿佐谷南1-35-11 アークコミュー阿佐谷,https://shop.smt.docomo.ne.jp/shop_detail/0300306119500/index.html,35.702962222222,139.63651222222,ok
docomo,関東,東京都,ドコモショップ綾瀬駅前店,120-0005 東京都足立区綾瀬9-29 ホーキョボナールビル,https://shop.smt.docomo.ne.jp/shop_detail/0300305446200/index.html,35.762230833333,139.82301,ok
docomo,関東,東京都,ドコモショップ伊豆大島店,100-0101 東京都大島町元町12-5 ＮＴＴ東日本　大島ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306608400/index.html,34.7515,139.35579,ok
docomo,関東,東京都,ドコモショップ一之江店,132-0024 東京都江戸川区一之江7-38-20,https://shop.smt.docomo.ne.jp/shop_detail/0361141140000/index.html,35.685388333333,139.88078416667,ok
docomo,関東,東京都,ドコモショップ稲城矢野口店,206-0812 東京都稲城市矢野口227-1 グランツドルフ,https://shop.smt.docomo.ne.jp/shop_detail/0300306702600/index.html,35.640740277778,139.52017527778,ok
docomo,関東,東京都,ドコモショップ押上店,130-0002 東京都墨田区業平1-21-9 あさひ墨田ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300307067900/index.html,35.709093888889,139.81053805556,ok
docomo,関東,東京都,ドコモショップ王子神谷店,114-0002 東京都北区王子10-1 王子神谷ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306192200/index.html,35.764861111111,139.73605555556,ok
docomo,関東,東京都,ドコモショップ荻窪タウンセブン店,167-0043 東京都杉並区上荻9-1 荻窪タウンセブン,https://shop.smt.docomo.ne.jp/shop_detail/0361164004500/index.html,35.704918888889,139.61913888889,ok
docomo,関東,東京都,ドコモショップ下高井戸店,156-0044 東京都世田谷区赤堤5-43-1 サンライズイワタ,https://shop.smt.docomo.ne.jp/shop_detail/0300304013600/index.html,35.665649166667,139.63884027778,ok
docomo,関東,東京都,ドコモショップ下北沢店,155-0031 東京都世田谷区北沢4-5 ｍｏｓｉａ,https://shop.smt.docomo.ne.jp/shop_detail/0300306904600/index.html,35.660521111111,139.66845111111,ok
docomo,関東,東京都,ドコモショップ花小金井店,187-0002 東京都小平市花小金井3-30 第二宮崎ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306643300/index.html,35.727201111111,139.51214805556,ok
docomo,関東,東京都,ドコモショップ学芸大学店,152-0004 東京都目黒区鷹番2-16-18 ＡＳＡＸ学芸大学ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300305456200/index.html,35.628888888889,139.68713111111,ok
docomo,関東,東京都,ドコモショップ葛西店（東京都）,134-0084 東京都江戸川区東葛西3-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306933000/index.html,35.665606388889,139.87354138889,ok
docomo,関東,東京都,ドコモショップ蒲田店,144-0052 東京都大田区蒲田1-1 エクセルダイア蒲田ＮＥＸＴビル,https://shop.smt.docomo.ne.jp/shop_detail/0361131351200/index.html,35.561901111111,139.72163111111,ok
docomo,関東,東京都,ドコモショップ丸の内店,100-0006 東京都千代田区有楽町1-13-2 第一生命日比谷ファースト,https://shop.smt.docomo.ne.jp/shop_detail/0300306555700/index.html,35.675836944444,139.76081694444,ok
docomo,関東,東京都,ドコモショップ亀戸店,136-0071 東京都江東区亀戸2-26-10 立花亀戸ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306718200/index.html,35.69875,139.82503694444,ok
docomo,関東,東京都,ドコモショップ亀有店,125-0061 東京都葛飾区亀有3-30-3 ＩＴＳビル,https://shop.smt.docomo.ne.jp/shop_detail/0381103060100/index.html,35.765764722222,139.84868583333,ok
docomo,関東,東京都,ドコモショップ吉祥寺店,180-0004 東京都武蔵野市吉祥寺本町1-8 吉祥寺ＡＺＵＭＡビル,https://shop.smt.docomo.ne.jp/shop_detail/0381102900100/index.html,35.703486666667,139.57708027778,ok
docomo,関東,東京都,ドコモショップ久我山店,168-0082 東京都杉並区久我山2-26 Ｍｉｌｅ　Ｈｉｇｈ,https://shop.smt.docomo.ne.jp/shop_detail/0300306981700/index.html,35.688832777778,139.59998305556,ok
docomo,関東,東京都,ドコモショップ久米川店,189-0013 東京都東村山市栄町2-1 セイワビル,https://shop.smt.docomo.ne.jp/shop_detail/0300307377400/index.html,35.750636944444,139.47235111111,ok
docomo,関東,東京都,ドコモショップ京王聖蹟桜ヶ丘店,206-0011 東京都多摩市関戸10-1 京王聖蹟桜ヶ丘ショッピングセンター　Ｂ館,https://shop.smt.docomo.ne.jp/shop_detail/0300301766100/index.html,35.651573055556,139.44721694444,ok
docomo,関東,東京都,ドコモショップ錦糸町店,130-0013 東京都墨田区錦糸2-1 アルカキット錦糸町,https://shop.smt.docomo.ne.jp/shop_detail/0381108003000/index.html,35.697478055556,139.81212694444,ok
docomo,関東,東京都,ドコモショップ金町駅前店,125-0041 東京都葛飾区東金町1-22-7 磯貝ビル１０３,https://shop.smt.docomo.ne.jp/shop_detail/0300305682900/index.html,35.769766111111,139.86966222222,ok
docomo,関東,東京都,ドコモショップ駒込店,170-0003 東京都豊島区駒込3-17 東宝駒込ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306867400/index.html,35.737675833333,139.74605611111,ok
docomo,関東,東京都,ドコモショップ駒沢大学店,154-0012 東京都世田谷区駒沢1-1 第二山國ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306661100/index.html,35.633290833333,139.66091472222,ok
docomo,関東,東京都,ドコモショップ恵比寿店,150-0022 東京都渋谷区恵比寿南1-1 ヒューマックス恵比寿ビル,https://shop.smt.docomo.ne.jp/shop_detail/0381102901300/index.html,35.646694444444,139.70891666667,ok
docomo,関東,東京都,ドコモショップ経堂店,156-0051 東京都世田谷区宮坂3-1-32,https://shop.smt.docomo.ne.jp/shop_detail/0300306873300/index.html,35.6518575,139.63840916667,ok
docomo,関東,東京都,ドコモショップ光が丘ＩＭＡ店,179-0072 東京都練馬区光が丘1-1 ＩＭＡ中央館,https://shop.smt.docomo.ne.jp/shop_detail/0300306207500/index.html,35.759722222222,139.62805555556,ok
docomo,関東,東京都,ドコモショップ江古田店,176-0005 東京都練馬区旭丘1-76-6 Ｒｏｏｔｕｓ　Ｅｋｏｄａ,https://shop.smt.docomo.ne.jp/shop_detail/0300306170700/index.html,35.737045555556,139.67240583333,ok
docomo,関東,東京都,ドコモショップ高円寺店,166-0003 東京都杉並区高円寺南４丁目4-25 ＲＥＳＴＡ　Ｋｏｅｎｊｉ,https://shop.smt.docomo.ne.jp/shop_detail/0300306662700/index.html,35.704395833333,139.64912194444,ok
docomo,関東,東京都,ドコモショップ高田馬場店,169-0075 東京都新宿区高田馬場12-6 日拓高田馬場ビル２,https://shop.smt.docomo.ne.jp/shop_detail/0381105230000/index.html,35.713095833333,139.70079277778,ok
docomo,関東,東京都,ドコモショップ高島平駅前店,175-0082 東京都板橋区高島平8-13-8 第一北野ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306755500/index.html,35.789663888889,139.66204694444,ok
docomo,関東,東京都,ドコモショップ高島平店,175-0082 東京都板橋区高島平1-56-2 小原ビル,https://shop.smt.docomo.ne.jp/shop_detail/0381108003900/index.html,35.785138888889,139.67375,ok
docomo,関東,東京都,ドコモショップ高幡不動店,191-0031 東京都日野市高幡1008-6 新扇屋ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300304163300/index.html,35.661388888889,139.41361111111,ok
docomo,関東,東京都,ドコモショップ国分寺店（東京都）,185-0012 東京都国分寺市本町10-8,https://shop.smt.docomo.ne.jp/shop_detail/0361131350700/index.html,35.701317777778,139.48108222222,ok
docomo,関東,東京都,ドコモショップ国立店,186-0002 東京都国立市東4-12 ＫＳ国立ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306917000/index.html,35.698732222222,139.44727694444,ok
docomo,関東,東京都,ドコモショップ狛江店,201-0013 東京都狛江市元和泉1-2 エコルマ２　１階,https://shop.smt.docomo.ne.jp/shop_detail/0300306165200/index.html,35.633656388889,139.57845944444,ok
docomo,関東,東京都,ドコモショップ鷺ノ宮北口店,165-0032 東京都中野区鷺宮３丁目5-20,https://shop.smt.docomo.ne.jp/shop_detail/0300306604500/index.html,35.723817777778,139.63824972222,ok
docomo,関東,東京都,ドコモショップ桜新町店,154-0015 東京都世田谷区桜新町12-10 桜新町駅前ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300307064900/index.html,35.631502777778,139.64460083333,ok
docomo,関東,東京都,ドコモショップ笹塚店,151-0073 東京都渋谷区笹塚1-60-5 山幸ビル,https://shop.smt.docomo.ne.jp/shop_detail/0361141143500/index.html,35.673158055556,139.66394305556,ok
docomo,関東,東京都,ドコモショップ雑色駅前店,144-0055 東京都大田区仲六郷2-15-9 町屋Ｃｅｎｔｒａｌ　ｖｉｌ．,https://shop.smt.docomo.ne.jp/shop_detail/0300306908100/index.html,35.550000555556,139.71444472222,ok
docomo,関東,東京都,ドコモショップ三軒茶屋店,154-0024 東京都世田谷区三軒茶屋2-15-8,https://shop.smt.docomo.ne.jp/shop_detail/0300301894500/index.html,35.642997777778,139.66848583333,ok
docomo,関東,東京都,ドコモショップ三鷹店,181-0013 東京都三鷹市下連雀3-36-1 トリコナ,https://shop.smt.docomo.ne.jp/shop_detail/0300306242700/index.html,35.701518888889,139.559995,ok
docomo,関東,東京都,ドコモショップ四谷店,160-0004 東京都新宿区四谷6-1 ＣＯ・ＭＯ・ＲＥ　Ｍａｌｌ,https://shop.smt.docomo.ne.jp/shop_detail/0381102900200/index.html,35.686944444444,139.72916666667,ok
docomo,関東,東京都,ドコモショップ志村坂上店,174-0056 東京都板橋区志村12-1 オーロラハイツ,https://shop.smt.docomo.ne.jp/shop_detail/0300306319700/index.html,35.77407,139.69700805556,ok
docomo,関東,東京都,ドコモショップ自由が丘店,152-0035 東京都目黒区自由が丘2-13-6 ＴＯＫＹＵ　ＲＥＩＴ　自由が丘スクエア,https://shop.smt.docomo.ne.jp/shop_detail/0381101007700/index.html,35.606687222222,139.66776444444,ok
docomo,関東,東京都,ドコモショップ柴又街道店,125-0052 東京都葛飾区柴又4-32-17,https://shop.smt.docomo.ne.jp/shop_detail/0300306801900/index.html,35.751288611111,139.87851166667,ok
docomo,関東,東京都,ドコモショップ舎人駅前店,121-0836 東京都足立区入谷2-12 リリーオブザヴァリー　１０１号,https://shop.smt.docomo.ne.jp/shop_detail/0300306547200/index.html,35.803491388889,139.77053583333,ok
docomo,関東,東京都,ドコモショップ若葉台店,206-0824 東京都稲城市若葉台1-1 Ｆｒｅｓｐｏ若葉台ＥＡＳＴ,https://shop.smt.docomo.ne.jp/shop_detail/0300306946100/index.html,35.620008888889,139.47338111111,ok
docomo,関東,東京都,ドコモショップ秋葉原ＵＤＸ店,101-0021 東京都千代田区外神田4-14-1 秋葉原ＵＤＸビル,https://shop.smt.docomo.ne.jp/shop_detail/0361164008000/index.html,35.700050277778,139.772355,ok
docomo,関東,東京都,ドコモショップ渋谷宮益坂店,150-0002 東京都渋谷区渋谷2-19-19 ワコー宮益坂ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300301935000/index.html,35.659704444444,139.70437194444,ok
docomo,関東,東京都,ドコモショップ渋谷店,150-0041 東京都渋谷区神南1-22-10 皆川ビル,https://shop.smt.docomo.ne.jp/shop_detail/0381102900300/index.html,35.661446944444,139.70107777778,ok
docomo,関東,東京都,ドコモショップ勝どき店,104-0054 東京都中央区勝どき1-7 勝どきサンスクエア,https://shop.smt.docomo.ne.jp/shop_detail/0300306982600/index.html,35.659756944444,139.77777,ok
docomo,関東,東京都,ドコモショップ小岩店,133-0057 東京都江戸川区西小岩1-19-29 エトワールビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306728800/index.html,35.732681944444,139.88021,ok
docomo,関東,東京都,ドコモショップ小平店,187-0042 東京都小平市仲町401-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306719000/index.html,35.730616944444,139.48867666667,ok
docomo,関東,東京都,ドコモショップ昭島モリタウン店,196-0005 東京都昭島市代官山3-1 モリタウン東館,https://shop.smt.docomo.ne.jp/shop_detail/0300306661400/index.html,35.713868888889,139.36449583333,ok
docomo,関東,東京都,ドコモショップ上石神井店,177-0044 東京都練馬区上石神井5-11 秋葉ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306888100/index.html,35.725791111111,139.591745,ok
docomo,関東,東京都,ドコモショップ上板橋駅前店,174-0071 東京都板橋区常盤台4-30-1 ステラマリス常盤台,https://shop.smt.docomo.ne.jp/shop_detail/0300306684000/index.html,35.764518888889,139.67779388889,ok
docomo,関東,東京都,ドコモショップ上野駅前店,110-0005 東京都台東区上野6-16-20 松村ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306555800/index.html,35.710466388889,139.77616888889,ok
docomo,関東,東京都,ドコモショップ上野広小路店,110-0005 東京都台東区上野1-20-10 風月堂本店ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300304330800/index.html,35.707797777778,139.77266083333,ok
docomo,関東,東京都,ドコモショップ新橋店,105-0003 東京都港区西新橋1-15-4 銀泉西新橋ビル,https://shop.smt.docomo.ne.jp/shop_detail/0381103060000/index.html,35.668245833333,139.75458694444,ok
docomo,関東,東京都,ドコモショップ新宿三丁目店,160-0022 東京都新宿区新宿3-31-1 大伸第二ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306143300/index.html,35.690535,139.70436,ok
docomo,関東,東京都,ドコモショップ新宿小滝橋通り店,160-0023 東京都新宿区西新宿7-29 西新宿ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306142300/index.html,35.697073055556,139.6975025,ok
docomo,関東,東京都,ドコモショップ新宿西口店,160-0023 東京都新宿区西新宿1-20-3 西新宿高木ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306908800/index.html,35.688050833333,139.69628277778,ok
docomo,関東,東京都,ドコモショップ新宿南口店,160-0022 東京都新宿区新宿3-35-3 新宿君嶋ビル,https://shop.smt.docomo.ne.jp/shop_detail/0381107000400/index.html,35.689838055556,139.70273583333,ok
docomo,関東,東京都,ドコモショップ新小岩駅前店,124-0024 東京都葛飾区新小岩1-44-6 １Ｅ＆Ａ,https://shop.smt.docomo.ne.jp/shop_detail/0361164006500/index.html,35.716113055556,139.85828277778,ok
docomo,関東,東京都,ドコモショップ森下駅前店,135-0004 東京都江東区森下2-17-1 スイス堂ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306748900/index.html,35.687509166667,139.79847805556,ok
docomo,関東,東京都,ドコモショップ神田店,101-0045 東京都千代田区神田鍛冶町3-3 大木ビル,https://shop.smt.docomo.ne.jp/shop_detail/0381105210000/index.html,35.693778888889,139.77056611111,ok
docomo,関東,東京都,ドコモショップ瑞江店,132-0014 東京都江戸川区東瑞江1-26-13 坂田瑞江第２ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306873000/index.html,35.692196111111,139.89733611111,ok
docomo,関東,東京都,ドコモショップ瑞穂店（東京都）,190-1221 東京都西多摩郡瑞穂町大字箱根ヶ崎字松原1629-1,https://shop.smt.docomo.ne.jp/shop_detail/0300307096700/index.html,35.772491944444,139.34252694444,ok
docomo,関東,東京都,ドコモショップ成城店,157-0066 東京都世田谷区成城2-21-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306869400/index.html,35.638108055556,139.60003,ok
docomo,関東,東京都,ドコモショップ成瀬店,194-0044 東京都町田市成瀬3-8,https://shop.smt.docomo.ne.jp/shop_detail/0300306209200/index.html,35.543133055556,139.47417861111,ok
docomo,関東,東京都,ドコモショップ成増駅前店,175-0094 東京都板橋区成増2-14-2,https://shop.smt.docomo.ne.jp/shop_detail/0300307449000/index.html,35.777691111111,139.63222777778,ok
docomo,関東,東京都,ドコモショップ清瀬店,204-0022 東京都清瀬市松山1-14-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306349200/index.html,35.771156666667,139.51889805556,ok
docomo,関東,東京都,ドコモショップ西荻窪店,167-0053 東京都杉並区西荻南3-24-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306159500/index.html,35.703798611111,139.6004375,ok
docomo,関東,東京都,ドコモショップ西葛西店,134-0088 東京都江戸川区西葛西12-6 関二マンション,https://shop.smt.docomo.ne.jp/shop_detail/0381108007600/index.html,35.662875277778,139.85933388889,ok
docomo,関東,東京都,ドコモショップ西大島店,136-0072 東京都江東区大島6-4 ドゥーエ西大島ＩＩ,https://shop.smt.docomo.ne.jp/shop_detail/0300306656200/index.html,35.689156388889,139.82941916667,ok
docomo,関東,東京都,ドコモショップ西日暮里店,116-0013 東京都荒川区西日暮里5-26-8 スズヨシビル,https://shop.smt.docomo.ne.jp/shop_detail/0361131351500/index.html,35.733645833333,139.76899166667,ok
docomo,関東,東京都,ドコモショップ青山店,107-0061 東京都港区北青山2-13-4 青山ＭＹビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306329600/index.html,35.670030833333,139.71642277778,ok
docomo,関東,東京都,ドコモショップ青梅河辺店,198-0036 東京都青梅市河辺町8-1 河辺タウンビルＢ,https://shop.smt.docomo.ne.jp/shop_detail/0300306758500/index.html,35.785260555556,139.28508361111,ok
docomo,関東,東京都,ドコモショップ石神井公園店,177-0041 東京都練馬区石神井町3-20-14 ＨＳＴｏｗｅｒ,https://shop.smt.docomo.ne.jp/shop_detail/0300305487800/index.html,35.743051944444,139.60600611111,ok
docomo,関東,東京都,ドコモショップ赤羽店,115-0045 東京都北区赤羽2-16-4 セキネビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306182700/index.html,35.77975,139.72280555556,ok
docomo,関東,東京都,ドコモショップ赤坂店,107-0052 東京都港区赤坂1-1 ＨＫ赤坂５丁目ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306689600/index.html,35.674345,139.73632388889,ok
docomo,関東,東京都,ドコモショップ雪が谷大塚店,145-0066 東京都大田区南雪谷2-15-4 ヨコクラビル,https://shop.smt.docomo.ne.jp/shop_detail/0300307071900/index.html,35.590938888889,139.68090111111,ok
docomo,関東,東京都,ドコモショップ仙川店,182-0002 東京都調布市仙川町1-53-1 サウスコート仙川,https://shop.smt.docomo.ne.jp/shop_detail/0300305461900/index.html,35.660358888889,139.58670694444,ok
docomo,関東,東京都,ドコモショップ千歳烏山店,157-0062 東京都世田谷区南烏山2-4 宍戸第３ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306873400/index.html,35.6682375,139.60079888889,ok
docomo,関東,東京都,ドコモショップ浅草店,111-0032 東京都台東区浅草一丁目5-13 井門浅草すしや通りビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306858400/index.html,35.712087777778,139.79324694444,ok
docomo,関東,東京都,ドコモショップ船堀店,134-0091 東京都江戸川区船堀7-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306869500/index.html,35.683491388889,139.86538888889,ok
docomo,関東,東京都,ドコモショップ巣鴨駅前店,170-0002 東京都豊島区巣鴨3-30-6 ミュプレ巣鴨駅前,https://shop.smt.docomo.ne.jp/shop_detail/0361164007000/index.html,35.734101944444,139.73722194444,ok
docomo,関東,東京都,ドコモショップ足立店,120-0015 東京都足立区足立11-3,https://shop.smt.docomo.ne.jp/shop_detail/0300306032400/index.html,35.767083888889,139.80387361111,ok
docomo,関東,東京都,ドコモショップ代々木店,151-0051 東京都渋谷区千駄ヶ谷5-24-3 ＮＴＴドコモ代々木ビルアネックスＩ,https://shop.smt.docomo.ne.jp/shop_detail/0361164002700/index.html,35.684705555556,139.70286194444,ok
docomo,関東,東京都,ドコモショップ大井町店,140-0014 東京都品川区大井1-14-3 Ｋ－３ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300305455800/index.html,35.607598055556,139.73177805556,ok
docomo,関東,東京都,ドコモショップ大岡山店,145-0062 東京都大田区北千束1-40-1 大和屋ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306908600/index.html,35.609220833333,139.68560194444,ok
docomo,関東,東京都,ドコモショップ大山ハッピーロード店,173-0023 東京都板橋区大山町30-13 吉田ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306163500/index.html,35.748966111111,139.70026611111,ok
docomo,関東,東京都,ドコモショップ大泉学園店（東京都）,178-0063 東京都練馬区東大泉5-43-1 ゆめりあフェンテ,https://shop.smt.docomo.ne.jp/shop_detail/0300301435000/index.html,35.749401111111,139.58559,ok
docomo,関東,東京都,ドコモショップ大塚店,170-0005 東京都豊島区南大塚3-34-8 プレミアステージ大塚,https://shop.smt.docomo.ne.jp/shop_detail/0361164006100/index.html,35.731197777778,139.72781166667,ok
docomo,関東,東京都,ドコモショップ池上駅前店,146-0082 東京都大田区池上4-18 ブリックタウン小林,https://shop.smt.docomo.ne.jp/shop_detail/0300307028700/index.html,35.57208,139.70383,ok
docomo,関東,東京都,ドコモショップ池袋サンシャイン通り店,170-0013 東京都豊島区東池袋10-1 住友池袋駅前ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300305419000/index.html,35.730330555556,139.71442694444,ok
docomo,関東,東京都,ドコモショップ池袋西口店,171-0014 東京都豊島区池袋2-13-1 池袋岸野ビル,https://shop.smt.docomo.ne.jp/shop_detail/0361131350000/index.html,35.731943333333,139.7073825,ok
docomo,関東,東京都,ドコモショップ築地店,104-0045 東京都中央区築地9-9 ラウンドクロス築地ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306392900/index.html,35.667926111111,139.77303,ok
docomo,関東,東京都,ドコモショップ竹の塚店,121-0813 東京都足立区竹の塚7-6 Ｊｏｙぷらざ,https://shop.smt.docomo.ne.jp/shop_detail/0300301165000/index.html,35.794624722222,139.79481333333,ok
docomo,関東,東京都,ドコモショップ中村橋店,176-0023 東京都練馬区中村北3-21-8 奈良ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306745600/index.html,35.735323055556,139.63872611111,ok
