キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
docomo,近畿,大阪府,ドコモショップアリオ鳳店,593-8325 大阪府堺市西区鳳南町3-199-12 アリオ鳳,https://shop.smt.docomo.ne.jp/shop_detail/0690910915500/index.html,34.524573055556,135.45928,ok
docomo,近畿,大阪府,ドコモショップイオンタウン松原店,580-0015 大阪府松原市新堂4-1154 イオンタウン平面駐車場内飲食棟階１階２－２区画,https://shop.smt.docomo.ne.jp/shop_detail/0690911605500/index.html,34.565535277778,135.55151527778,ok
docomo,近畿,大阪府,ドコモショップイオンタウン豊中緑丘店,560-0002 大阪府豊中市緑丘4-1 イオンタウン豊中緑丘,https://shop.smt.docomo.ne.jp/shop_detail/0601600643000/index.html,34.812076944444,135.47865083333,ok
docomo,近畿,大阪府,ドコモショップイオンモールりんくう泉南店,590-0535 大阪府泉南市りんくう南浜3-12 イオンモールりんくう泉南,https://shop.smt.docomo.ne.jp/shop_detail/0690910659900/index.html,34.380555555556,135.26777777778,ok
docomo,近畿,大阪府,ドコモショップイオンモール茨木店,567-0033 大阪府茨木市松ケ本町8-30 イオンモール茨木,https://shop.smt.docomo.ne.jp/shop_detail/0690911165300/index.html,34.8107525,135.55828916667,ok
docomo,近畿,大阪府,ドコモショップイオンモール堺鉄砲町店,590-0905 大阪府堺市堺区鉄砲町1 イオンモール堺鉄砲町店,https://shop.smt.docomo.ne.jp/shop_detail/0690910659800/index.html,34.592765833333,135.48018944444,ok
docomo,近畿,大阪府,ドコモショップイオンモール堺北花田店,591-8008 大阪府堺市北区東浅香山町４丁1-12 イオンモール堺北花田,https://shop.smt.docomo.ne.jp/shop_detail/0601601190500/index.html,34.584444444444,135.515,ok
docomo,近畿,大阪府,ドコモショップイオンモール四條畷店,575-0001 大阪府四條畷市砂3-2 イオンモール四條畷,https://shop.smt.docomo.ne.jp/shop_detail/0601600770700/index.html,34.746067777778,135.62928777778,ok
docomo,近畿,大阪府,ドコモショップイオンモール大阪ドームシティ店,550-0023 大阪府大阪市西区千代崎3-13-1 イオンモール大阪ドームシティ,https://shop.smt.docomo.ne.jp/shop_detail/0601600600500/index.html,34.670415,135.47774805556,ok
docomo,近畿,大阪府,ドコモショップイオンモール大日店,570-0016 大阪府守口市大日東町1-18 イオンモール大日内,https://shop.smt.docomo.ne.jp/shop_detail/0601601298100/index.html,34.749268888889,135.58055861111,ok
docomo,近畿,大阪府,ドコモショップイオンモール鶴見緑地店,538-0053 大阪府大阪市鶴見区鶴見4-17-1 イオンモール鶴見緑地,https://shop.smt.docomo.ne.jp/shop_detail/0690910520500/index.html,34.704501944444,135.56633194444,ok
docomo,近畿,大阪府,ドコモショップエトレ豊中店,560-0026 大阪府豊中市玉井町1-1 エトレ豊中,https://shop.smt.docomo.ne.jp/shop_detail/0690911151400/index.html,34.786944444444,135.46138888889,ok
docomo,近畿,大阪府,ドコモショップくずはモール店,573-1121 大阪府枚方市楠葉花園町1-15 くずはモール　本館ハナノモール,https://shop.smt.docomo.ne.jp/shop_detail/0690911606500/index.html,34.861989722222,135.67665972222,ok
docomo,近畿,大阪府,ドコモショップクリスタ心斎橋店,542-0081 大阪府大阪市中央区南船場3 長堀地下街３号,https://shop.smt.docomo.ne.jp/shop_detail/0601600348100/index.html,34.675073888889,135.50199472222,ok
docomo,近畿,大阪府,ドコモショップセブンパーク天美店,580-0032 大阪府松原市天美東3-500 セブンパーク天美,https://shop.smt.docomo.ne.jp/shop_detail/0690911151500/index.html,34.592347222222,135.54229583333,ok
docomo,近畿,大阪府,ドコモショップディアモール店,530-0001 大阪府大阪市北区梅田1 大阪駅前ダイヤモンド地下街４号,https://shop.smt.docomo.ne.jp/shop_detail/0601601269500/index.html,34.698970277778,135.49851472222,ok
docomo,近畿,大阪府,ドコモショップなんばＣＩＴＹ店,542-0076 大阪府大阪市中央区難波5-1-60 なんばＣＩＴＹ　本館,https://shop.smt.docomo.ne.jp/shop_detail/0690911715500/index.html,34.663747777778,135.50170083333,ok
docomo,近畿,大阪府,ドコモショップなんばウォーク店,542-0074 大阪府大阪市中央区千日前1 なんばウォーク５－２,https://shop.smt.docomo.ne.jp/shop_detail/0601601207600/index.html,34.667132777778,135.50330305556,ok
docomo,近畿,大阪府,ドコモショップなんば御堂筋店,542-0076 大阪府大阪市中央区難波2-4 いちご御堂筋ビル,https://shop.smt.docomo.ne.jp/shop_detail/0690910577700/index.html,34.666302222222,135.50001916667,ok
docomo,近畿,大阪府,ドコモショップニトリモール枚方店,573-0171 大阪府枚方市北山2-1 ニトリモール枚方,https://shop.smt.docomo.ne.jp/shop_detail/0601601206700/index.html,34.838660833333,135.69797194444,ok
docomo,近畿,大阪府,ドコモショップビバモール寝屋川店,572-0855 大阪府寝屋川市寝屋南２丁目2-22 ビバモール寝屋川,https://shop.smt.docomo.ne.jp/shop_detail/0601600743300/index.html,34.766223333333,135.6506725,ok
docomo,近畿,大阪府,ドコモショップみのおキューズモール店,562-0034 大阪府箕面市西宿12-8 みのおキューズモールＥＡＳＴ３,https://shop.smt.docomo.ne.jp/shop_detail/0601601092600/index.html,34.832880277778,135.49131638889,ok
docomo,近畿,大阪府,ドコモショップららぽーとＥＸＰＯＣＩＴＹ店,565-0826 大阪府吹田市千里万博公園2-1 ららぽーとＥＸＰＯＣＩＴＹ　１階１００４１,https://shop.smt.docomo.ne.jp/shop_detail/0601600539900/index.html,34.805290277778,135.53545527778,ok
docomo,近畿,大阪府,ドコモショップららぽーと堺店,587-0002 大阪府堺市美原区黒山1-22 ららぽーと堺,https://shop.smt.docomo.ne.jp/shop_detail/0601601209400/index.html,34.54068,135.56093972222,ok
docomo,近畿,大阪府,ドコモショップららぽーと門真店,571-8620 大阪府門真市松生町1-11 ららぽーと門真,https://shop.smt.docomo.ne.jp/shop_detail/0601601249700/index.html,34.730723888889,135.58484583333,ok
docomo,近畿,大阪府,ドコモショップららぽーと和泉店,594-1157 大阪府和泉市あゆみ野4-7 ららぽーと和泉,https://shop.smt.docomo.ne.jp/shop_detail/0601601171700/index.html,34.43568,135.44790888889,ok
docomo,近畿,大阪府,ドコモショップ茨木Ｒ１７１店,567-0012 大阪府茨木市東太田１丁目3-54,https://shop.smt.docomo.ne.jp/shop_detail/0601601186900/index.html,34.835170277778,135.5783725,ok
docomo,近畿,大阪府,ドコモショップ茨木鮎川店,567-0831 大阪府茨木市鮎川5-23-8,https://shop.smt.docomo.ne.jp/shop_detail/0601601231700/index.html,34.814303055556,135.60158722222,ok
docomo,近畿,大阪府,ドコモショップ茨木新庄店,567-0884 大阪府茨木市新庄町1-15 リヨン茨木,https://shop.smt.docomo.ne.jp/shop_detail/0601601140300/index.html,34.814685555556,135.57367527778,ok
docomo,近畿,大阪府,ドコモショップ羽曳野店,583-0014 大阪府藤井寺市野中2-93-1,https://shop.smt.docomo.ne.jp/shop_detail/0601600938700/index.html,34.561668055556,135.60500194444,ok
docomo,近畿,大阪府,ドコモショップ羽倉崎店,598-0091 大阪府泉南郡田尻町嘉祥寺5-88,https://shop.smt.docomo.ne.jp/shop_detail/0601601171500/index.html,34.399033888889,135.29645694444,ok
docomo,近畿,大阪府,ドコモショップ歌島橋店,555-0013 大阪府大阪市西淀川区千舟2-1,https://shop.smt.docomo.ne.jp/shop_detail/0601601287000/index.html,34.710151111111,135.45419305556,ok
docomo,近畿,大阪府,ドコモショップ河内長野店,586-0016 大阪府河内長野市西代町6-21 ＮＴＴ西日本河内長野ビル内,https://shop.smt.docomo.ne.jp/shop_detail/0690911605800/index.html,34.453637777778,135.56930083333,ok
docomo,近畿,大阪府,ドコモショップ蒲生四丁目店,536-0005 大阪府大阪市城東区中央1-13-13 村上実業ビル,https://shop.smt.docomo.ne.jp/shop_detail/0601601288100/index.html,34.70064,135.54613527778,ok
docomo,近畿,大阪府,ドコモショップ岸和田店,596-0003 大阪府岸和田市中井町9-2,https://shop.smt.docomo.ne.jp/shop_detail/0690910915000/index.html,34.478882222222,135.40169388889,ok
docomo,近畿,大阪府,ドコモショップ喜連瓜破店,547-0024 大阪府大阪市平野区瓜破2-3 スチューデント平野,https://shop.smt.docomo.ne.jp/shop_detail/0601601126100/index.html,34.608788055556,135.5530675,ok
docomo,近畿,大阪府,ドコモショップ京橋店,534-0024 大阪府大阪市都島区東野田町9-23 晃進ビル,https://shop.smt.docomo.ne.jp/shop_detail/0690911151200/index.html,34.698268055556,135.53260111111,ok
docomo,近畿,大阪府,ドコモショップ京阪シティモール店,540-0032 大阪府大阪市中央区天満橋京町1-1 京阪シティモール,https://shop.smt.docomo.ne.jp/shop_detail/0690910835300/index.html,34.690114722222,135.51640277778,ok
docomo,近畿,大阪府,ドコモショップ玉出駅前店,557-0045 大阪府大阪市西成区玉出西4-11 ＧＲＯＯＶＥ　玉出駅前　ＢＬＤＧ,https://shop.smt.docomo.ne.jp/shop_detail/0601601183700/index.html,34.624049722222,135.49019277778,ok
docomo,近畿,大阪府,ドコモショップ金剛店,589-0013 大阪府大阪狭山市茱萸木2-372-2,https://shop.smt.docomo.ne.jp/shop_detail/0601600723600/index.html,34.491368888889,135.55004611111,ok
docomo,近畿,大阪府,ドコモショップ熊取店,590-0412 大阪府泉南郡熊取町紺屋2-26-5,https://shop.smt.docomo.ne.jp/shop_detail/0601601171800/index.html,34.404801111111,135.34799111111,ok
docomo,近畿,大阪府,ドコモショップ御殿山店,573-1178 大阪府枚方市渚西1-18,https://shop.smt.docomo.ne.jp/shop_detail/0601601209200/index.html,34.827151944444,135.65156,ok
docomo,近畿,大阪府,ドコモショップ交野店,576-0041 大阪府交野市私部西1-21-6,https://shop.smt.docomo.ne.jp/shop_detail/0601600766100/index.html,34.789531111111,135.67320305556,ok
docomo,近畿,大阪府,ドコモショップ光明池店,590-0138 大阪府堺市南区鴨谷台2-1 サンピア,https://shop.smt.docomo.ne.jp/shop_detail/0690910938800/index.html,34.473835277778,135.47606694444,ok
docomo,近畿,大阪府,ドコモショップ江坂駅東店,564-0063 大阪府吹田市江坂町1-23-28 江坂南口ビル,https://shop.smt.docomo.ne.jp/shop_detail/0601601292000/index.html,34.757801111111,135.497465,ok
docomo,近畿,大阪府,ドコモショップ江坂店,564-0051 大阪府吹田市豊津町9-40 カリーノ江坂（東急ハンズ内）,https://shop.smt.docomo.ne.jp/shop_detail/0601601249600/index.html,34.758304722222,135.49630833333,ok
docomo,近畿,大阪府,ドコモショップ香里園店,572-0086 大阪府寝屋川市松屋町7-19,https://shop.smt.docomo.ne.jp/shop_detail/0601600237600/index.html,34.785501944444,135.62415805556,ok
docomo,近畿,大阪府,ドコモショップ高石店,592-0012 大阪府高石市西取石5-11-44,https://shop.smt.docomo.ne.jp/shop_detail/0601601171600/index.html,34.517211944444,135.44451611111,ok
docomo,近畿,大阪府,ドコモショップ高槻センター街店,569-0803 大阪府高槻市高槻町12-16 エクセレント高槻,https://shop.smt.docomo.ne.jp/shop_detail/0601600417200/index.html,34.849478055556,135.62017111111,ok
docomo,近畿,大阪府,ドコモショップ高槻店,569-0094 大阪府高槻市緑町2-13,https://shop.smt.docomo.ne.jp/shop_detail/0601601209300/index.html,34.852205833333,135.63135888889,ok
docomo,近畿,大阪府,ドコモショップ高槻北店,569-1121 大阪府高槻市真上町1-20-17,https://shop.smt.docomo.ne.jp/shop_detail/0601600712200/index.html,34.855810277778,135.61070722222,ok
docomo,近畿,大阪府,ドコモショップ阪南店,599-0203 大阪府阪南市黒田296-4,https://shop.smt.docomo.ne.jp/shop_detail/0690914076700/index.html,34.352238611111,135.23976694444,ok
docomo,近畿,大阪府,ドコモショップ堺店,590-0985 大阪府堺市堺区戎島町3-22-1 南海堺駅ビル,https://shop.smt.docomo.ne.jp/shop_detail/0690910520600/index.html,34.581682222222,135.46894861111,ok
docomo,近畿,大阪府,ドコモショップ堺東駅前店,590-0028 大阪府堺市堺区三国ヶ丘御幸通154 ジョルノ,https://shop.smt.docomo.ne.jp/shop_detail/0601601183500/index.html,34.573553888889,135.48427888889,ok
docomo,近畿,大阪府,ドコモショップ山田南店,565-0822 大阪府吹田市山田市場10-5,https://shop.smt.docomo.ne.jp/shop_detail/0601600815600/index.html,34.792236944444,135.53703111111,ok
docomo,近畿,大阪府,ドコモショップ守口店,570-0083 大阪府守口市京阪本通1-10,https://shop.smt.docomo.ne.jp/shop_detail/0601601171900/index.html,34.738553888889,135.56477305556,ok
docomo,近畿,大阪府,ドコモショップ住之江公園店,559-0015 大阪府大阪市住之江区南加賀屋1-27,https://shop.smt.docomo.ne.jp/shop_detail/0690910835400/index.html,34.608356111111,135.47555888889,ok
docomo,近畿,大阪府,ドコモショップ十三東口店,532-0023 大阪府大阪市淀川区十三東6-10,https://shop.smt.docomo.ne.jp/shop_detail/0601600549600/index.html,34.719893888889,135.48402611111,ok
docomo,近畿,大阪府,ドコモショップ小阪店,577-0036 大阪府東大阪市御厨栄町2-15-13,https://shop.smt.docomo.ne.jp/shop_detail/0601600494200/index.html,34.669735,135.58130472222,ok
docomo,近畿,大阪府,ドコモショップ庄内駅前店,561-0831 大阪府豊中市庄内東町5-7,https://shop.smt.docomo.ne.jp/shop_detail/0601601245600/index.html,34.751241388889,135.47602777778,ok
docomo,近畿,大阪府,ドコモショップ上新庄店,533-0014 大阪府大阪市東淀川区豊新6-18,https://shop.smt.docomo.ne.jp/shop_detail/0601601209100/index.html,34.74812,135.53797583333,ok
docomo,近畿,大阪府,ドコモショップ上本町店,543-0001 大阪府大阪市天王寺区上本町3-31,https://shop.smt.docomo.ne.jp/shop_detail/0601600634600/index.html,34.665768888889,135.51830694444,ok
docomo,近畿,大阪府,ドコモショップ寝屋川店,572-0837 大阪府寝屋川市早子町10-16,https://shop.smt.docomo.ne.jp/shop_detail/0690911605300/index.html,34.763201666667,135.61977833333,ok
docomo,近畿,大阪府,ドコモショップ新大阪センイシティー店,532-0004 大阪府大阪市淀川区西宮原2-2 センイシティー（ゆめっせ）,https://shop.smt.docomo.ne.jp/shop_detail/0601601000200/index.html,34.735545,135.49399777778,ok
docomo,近畿,大阪府,ドコモショップ森ノ宮店,540-0003 大阪府大阪市中央区森ノ宮中央11-3 第一森ノ宮中央ハイツ,https://shop.smt.docomo.ne.jp/shop_detail/0601601232600/index.html,34.680026111111,135.53317111111,ok
docomo,近畿,大阪府,ドコモショップ深井店,599-8261 大阪府堺市中区堀上町1030,https://shop.smt.docomo.ne.jp/shop_detail/0601601190700/index.html,34.528440277778,135.48969361111,ok
docomo,近畿,大阪府,ドコモショップ深江橋店,537-0001 大阪府大阪市東成区深江北4-27,https://shop.smt.docomo.ne.jp/shop_detail/0690911607000/index.html,34.677166111111,135.55803305556,ok
docomo,近畿,大阪府,ドコモショップ針中野店,546-0011 大阪府大阪市東住吉区針中野10-21 マンション芦紅,https://shop.smt.docomo.ne.jp/shop_detail/0601600732000/index.html,34.616710833333,135.53360694444,ok
docomo,近畿,大阪府,ドコモショップ吹田店,564-0027 大阪府吹田市朝日町2-101 イオン吹田専門店街,https://shop.smt.docomo.ne.jp/shop_detail/0601601140400/index.html,34.763644722222,135.52467722222,ok
docomo,近畿,大阪府,ドコモショップ西中島店,532-0011 大阪府大阪市淀川区西中島5-1 ＮＬＣ新大阪パワービル,https://shop.smt.docomo.ne.jp/shop_detail/0690911609500/index.html,34.727201666667,135.49722083333,ok
docomo,近畿,大阪府,ドコモショップ石橋駅前店,563-0032 大阪府池田市石橋8-9 テラスビル,https://shop.smt.docomo.ne.jp/shop_detail/0601600989600/index.html,34.807406944444,135.44341805556,ok
docomo,近畿,大阪府,ドコモショップ千島ガーデンモール店,551-0003 大阪府大阪市大正区千島1-23-115 千島ガーデンモール内,https://shop.smt.docomo.ne.jp/shop_detail/0601600768400/index.html,34.651782222222,135.47514472222,ok
docomo,近畿,大阪府,ドコモショップ千里中央店,560-0082 大阪府豊中市新千里東町1-3 せんちゅうパル,https://shop.smt.docomo.ne.jp/shop_detail/0690910942000/index.html,34.810279722222,135.49505,ok
docomo,近畿,大阪府,ドコモショップ千林駅前店,535-0012 大阪府大阪市旭区千林5-10 スマイル千林,https://shop.smt.docomo.ne.jp/shop_detail/0601600539700/index.html,34.723925833333,135.55277944444,ok
docomo,近畿,大阪府,ドコモショップ泉ケ丘店,590-0115 大阪府堺市南区茶山台2-3 泉ケ丘ひろば専門店街,https://shop.smt.docomo.ne.jp/shop_detail/0690910915200/index.html,34.496448888889,135.51421,ok
docomo,近畿,大阪府,ドコモショップ泉大津駅前店,595-0025 大阪府泉大津市旭町17-23,https://shop.smt.docomo.ne.jp/shop_detail/0601600336300/index.html,34.50136,135.40775305556,ok
docomo,近畿,大阪府,ドコモショップ大東店,574-0046 大阪府大東市赤井2-1-33,https://shop.smt.docomo.ne.jp/shop_detail/0690910520400/index.html,34.710017777778,135.61790777778,ok
docomo,近畿,大阪府,ドコモショップ大東南店,574-0025 大阪府大東市御供田3-16-21,https://shop.smt.docomo.ne.jp/shop_detail/0601601288700/index.html,34.702971666667,135.63161694444,ok
docomo,近畿,大阪府,ドコモショップ池田店（大阪府）,563-0025 大阪府池田市城南2-1 シークビル,https://shop.smt.docomo.ne.jp/shop_detail/0690911165600/index.html,34.820564166667,135.42905777778,ok
docomo,近畿,大阪府,ドコモショップ中百舌鳥店,591-8023 大阪府堺市北区中百舌鳥町5-770-1,https://shop.smt.docomo.ne.jp/shop_detail/0690910915600/index.html,34.554055555556,135.50291666667,ok
docomo,近畿,大阪府,ドコモショップ長居店,558-0004 大阪府大阪市住吉区長居東2-25,https://shop.smt.docomo.ne.jp/shop_detail/0601601211300/index.html,34.608981111111,135.51801305556,ok
docomo,近畿,大阪府,ドコモショップ長瀬店,577-0827 大阪府東大阪市衣摺6-2,https://shop.smt.docomo.ne.jp/shop_detail/0690914077400/index.html,34.642269722222,135.57581833333,ok
docomo,近畿,大阪府,ドコモショップ鶴見安田店,538-0032 大阪府大阪市鶴見区安田4-11,https://shop.smt.docomo.ne.jp/shop_detail/0601600979900/index.html,34.705558055556,135.58976305556,ok
docomo,近畿,大阪府,ドコモショップ天王寺ミオ店,543-0055 大阪府大阪市天王寺区悲田院町10-39 天王寺ＭＩＯ本館,https://shop.smt.docomo.ne.jp/shop_detail/0690911165700/index.html,34.646701944444,135.514395,ok
docomo,近畿,大阪府,ドコモショップ天下茶屋店,557-0041 大阪府大阪市西成区岸里1-1-95 カナートモール天下茶屋,https://shop.smt.docomo.ne.jp/shop_detail/0601600906900/index.html,34.637484166667,135.49594916667,ok
docomo,近畿,大阪府,ドコモショップ天神橋店,530-0022 大阪府大阪市北区浪花町1-19 新興ビル,https://shop.smt.docomo.ne.jp/shop_detail/0690911645000/index.html,34.706454722222,135.51055305556,ok
docomo,近畿,大阪府,ドコモショップ都島店,534-0016 大阪府大阪市都島区友渕町2-13-34 ＢＥＬＬＦＡ都島　１階　フードコート内,https://shop.smt.docomo.ne.jp/shop_detail/0601600717700/index.html,34.715966944444,135.53013527778,ok
docomo,近畿,大阪府,ドコモショップ東岸和田店,596-0825 大阪府岸和田市土生町11-7,https://shop.smt.docomo.ne.jp/shop_detail/0601600760300/index.html,34.44452,135.38240611111,ok
docomo,近畿,大阪府,ドコモショップ東大阪花園店,578-0925 大阪府東大阪市稲葉3-29,https://shop.smt.docomo.ne.jp/shop_detail/0601601116300/index.html,34.671006944444,135.61885166667,ok
docomo,近畿,大阪府,ドコモショップ桃谷店,544-0034 大阪府大阪市生野区桃谷３丁目17-27,https://shop.smt.docomo.ne.jp/shop_detail/0690913770600/index.html,34.658696944444,135.53397194444,ok
docomo,近畿,大阪府,ドコモショップ藤井寺店,583-0033 大阪府藤井寺市小山１丁目1-8,https://shop.smt.docomo.ne.jp/shop_detail/0690911605100/index.html,34.575145,135.59750777778,ok
docomo,近畿,大阪府,ドコモショップ梅田北店,530-0012 大阪府大阪市北区芝田4-8 北阪急ビル,https://shop.smt.docomo.ne.jp/shop_detail/0601601211100/index.html,34.705890277778,135.49725027778,ok
docomo,近畿,大阪府,ドコモショップ柏原国分店,582-0021 大阪府柏原市国分本町7-7,https://shop.smt.docomo.ne.jp/shop_detail/0601601172000/index.html,34.564985555556,135.63655111111,ok
docomo,近畿,大阪府,ドコモショップ八戸ノ里店,577-0803 大阪府東大阪市下小阪５丁目2-2 ライフ八戸ノ里店,https://shop.smt.docomo.ne.jp/shop_detail/0690910907000/index.html,34.662910833333,135.58919277778,ok
docomo,近畿,大阪府,ドコモショップ八尾桜ヶ丘店,581-0869 大阪府八尾市桜ヶ丘2-201,https://shop.smt.docomo.ne.jp/shop_detail/0690914076900/index.html,34.630976944444,135.60964888889,ok
docomo,近畿,大阪府,ドコモショップ八尾太子堂店,581-0084 大阪府八尾市植松町1-28,https://shop.smt.docomo.ne.jp/shop_detail/0601600991100/index.html,34.613995277778,135.59137611111,ok
docomo,近畿,大阪府,ドコモショップ瓢箪山店,579-8058 大阪府東大阪市神田町2-6,https://shop.smt.docomo.ne.jp/shop_detail/0601600686900/index.html,34.66116,135.63987611111,ok
docomo,近畿,大阪府,ドコモショップ富田林店,584-0092 大阪府富田林市昭和町3-24,https://shop.smt.docomo.ne.jp/shop_detail/0690911605600/index.html,34.507778888889,135.599875,ok
docomo,近畿,大阪府,ドコモショップ布施駅前店,577-0841 大阪府東大阪市足代12-15 ニューヤマトビル,https://shop.smt.docomo.ne.jp/shop_detail/0601601209500/index.html,34.663391944444,135.56279388889,ok
docomo,近畿,大阪府,ドコモショップ服部店,561-0852 大阪府豊中市服部本町4-1,https://shop.smt.docomo.ne.jp/shop_detail/0601600544000/index.html,34.766627777778,135.47559611111,ok
docomo,近畿,大阪府,ドコモショップ福島大淀店,531-0076 大阪府大阪市北区大淀中11-8 プレジャーズコーポレーションビル,https://shop.smt.docomo.ne.jp/shop_detail/0601601211700/index.html,34.706388888889,135.48694444444,ok
docomo,近畿,大阪府,ドコモショップ北花田店,591-8002 大阪府堺市北区北花田町1-1,https://shop.smt.docomo.ne.jp/shop_detail/0690911605700/index.html,34.582649166667,135.51524694444,ok
docomo,近畿,大阪府,ドコモショップ北巽店,544-0004 大阪府大阪市生野区巽北４丁目2-30 フォーゼ北巽,https://shop.smt.docomo.ne.jp/shop_detail/0601600718500/index.html,34.654471111111,135.55605611111,ok
docomo,近畿,大阪府,ドコモショップ本町店,541-0053 大阪府大阪市中央区本町5-7 御堂筋本町ビル,https://shop.smt.docomo.ne.jp/shop_detail/0601601298000/index.html,34.684341111111,135.50115388889,ok
docomo,近畿,大阪府,ドコモショップ枚方モール店,573-0032 大阪府枚方市岡東町1-19 枚方モール,https://shop.smt.docomo.ne.jp/shop_detail/0601601183400/index.html,34.815779722222,135.64851972222,ok
docomo,近畿,大阪府,ドコモショップ門真店,571-0076 大阪府門真市大池町43-16,https://shop.smt.docomo.ne.jp/shop_detail/0601601141900/index.html,34.736854722222,135.60514138889,ok
docomo,近畿,大阪府,ドコモショップ野田阪神店,553-0001 大阪府大阪市福島区海老江1-17 野田アプラ,https://shop.smt.docomo.ne.jp/shop_detail/0690911153200/index.html,34.694522777778,135.47581444444,ok
docomo,近畿,大阪府,ドコモショップ淀屋橋店,541-0041 大阪府大阪市中央区北浜４丁目104 淀屋橋ゲートタワー,https://shop.smt.docomo.ne.jp/shop_detail/0690915570200/index.html,34.691944444444,135.50027777778,ok
docomo,近畿,大阪府,ドコモショップ和泉中央店,594-0032 大阪府和泉市池田下町143,https://shop.smt.docomo.ne.jp/shop_detail/0601600617600/index.html,34.468798333333,135.45931222222,ok
docomo,近畿,大阪府,ドコモショップ和泉府中店,594-0071 大阪府和泉市府中町3-7,https://shop.smt.docomo.ne.jp/shop_detail/0690911165900/index.html,34.484444444444,135.42388888889,ok
softbank,近畿,大阪府,ソフトバンク ＪＲ久宝寺,大阪府八尾市龍華町２丁目１‐２０‐１０４,https://www.softbank.jp/shop/search/detail/K1C2/,34.621574,135.58276,ok
softbank,近畿,大阪府,ソフトバンク ＪＲ吹田,大阪府吹田市朝日町１番　サンクス１番館,https://www.softbank.jp/shop/search/detail/K174/,34.763332,135.52425,ok
softbank,近畿,大阪府,ソフトバンク ＪＲ塚本,大阪府大阪市西淀川区柏里３丁目１‐３８,https://www.softbank.jp/shop/search/detail/K1A6/,34.712032,135.46805,ok
softbank,近畿,大阪府,ソフトバンク ＪＲ平野,大阪府大阪市平野区平野元町８‐１１,https://www.softbank.jp/shop/search/detail/K1C8/,34.62945,135.55145,ok
softbank,近畿,大阪府,ソフトバンク ＬＡＢＩ１ＮＡＭＢＡ,大阪府大阪市浪速区難波中２丁目１１ー３５　ヤマダ電機ＬＡＢＩ１　ＮＡＭＢＡ店内２Ｆ,https://www.softbank.jp/shop/search/detail/K1G3/,34.659443,135.50215,ok
softbank,近畿,大阪府,ソフトバンク アクロスプラザ住之江,大阪府大阪市住之江区南加賀屋２丁目３‐２３　アクロスプラザ住之江１階,https://www.softbank.jp/shop/search/detail/K1N0/,34.608166,135.47379,ok
softbank,近畿,大阪府,ソフトバンク あびこ,大阪府大阪市住吉区我孫子東２丁目１番２号　あびこ家具１階,https://www.softbank.jp/shop/search/detail/K1P5/,34.601322,135.51283,ok
softbank,近畿,大阪府,ソフトバンク あべのキューズモール,大阪府大阪市阿倍野区阿倍野筋１丁目６番１号　あべのﾏｰｹｯﾄﾊﾟｰｸｷｭｰｽﾞﾓｰﾙＢ１ＦＱ‐００６,https://www.softbank.jp/shop/search/detail/K1Q0/,34.64509,135.51166,ok
softbank,近畿,大阪府,ソフトバンク アリオ八尾,大阪府八尾市光町２丁目３番,https://www.softbank.jp/shop/search/detail/K1U4/,34.632843,135.60582,ok
softbank,近畿,大阪府,ソフトバンク イオンタウン東大阪,大阪府東大阪市東鴻池町１丁目６ー３０　イオンタウン東大阪１Ｆ,https://www.softbank.jp/shop/search/detail/K1Q9/,34.693863,135.61763,ok
softbank,近畿,大阪府,ソフトバンク イオンタウン豊中緑丘,大阪府豊中市緑丘４丁目１　イオンタウン豊中緑丘,https://www.softbank.jp/shop/search/detail/K1J5/,34.812683,135.47832,ok
softbank,近畿,大阪府,ソフトバンク イオンモールりんくう泉南,大阪府泉南市りんくう南浜３‐１２　２階　２４３‐１区画,https://www.softbank.jp/shop/search/detail/KB38/,34.381405,135.26828,ok
softbank,近畿,大阪府,ソフトバンク イオンモール茨木,大阪府茨木市松ケ本町８‐３０　イオンモール茨木３Ｆ,https://www.softbank.jp/shop/search/detail/K1E6/,34.81067,135.55876,ok
softbank,近畿,大阪府,ソフトバンク イオンモール堺鉄砲町,大阪府堺市堺区鉄砲町１番地　イオンモール堺鉄砲町３階,https://www.softbank.jp/shop/search/detail/KB32/,34.592766,135.4802,ok
softbank,近畿,大阪府,ソフトバンク イオンモール四條畷,大阪府四條畷市砂４丁目３番２号　イオンモール四條畷１階,https://www.softbank.jp/shop/search/detail/KB28/,34.74613,135.62949,ok
softbank,近畿,大阪府,ソフトバンク イオンモール大阪ドームシティ,大阪府大阪市西区千代崎３丁目１３‐１　イオンモール大阪ドームシティ４Ｆ,https://www.softbank.jp/shop/search/detail/KB63/,34.67034,135.47757,ok
softbank,近畿,大阪府,ソフトバンク イオンモール大日,大阪府守口市大日東町１‐１８　４Ｆ,https://www.softbank.jp/shop/search/detail/K104/,34.749435,135.57953,ok
softbank,近畿,大阪府,ソフトバンク イオンモール鶴見緑地,大阪府大阪市鶴見区鶴見４丁目１７‐１　イオン鶴見緑地４Ｆ,https://www.softbank.jp/shop/search/detail/K1H4/,34.70433,135.56668,ok
softbank,近畿,大阪府,ソフトバンク イオンモール日根野,大阪府泉佐野市日根野２４９６‐１　イオン日根野ショッピングセンター２Ｆ,https://www.softbank.jp/shop/search/detail/K1S1/,34.39355,135.33377,ok
