キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
au,近畿,大阪,ａｕショップ 枚方中央,573-1192 大阪府枚方市西禁野２丁目２－１０,https://www.au.com/storelocator/detail/?shopId=K-00106,34.818740,135.652915,ok
au,近畿,大阪,ａｕショップ 外環大東,574-0016 大阪府大東市南津の辺町６７－１,https://www.au.com/storelocator/detail/?shopId=K-00163,34.720339,135.635210,ok
au,近畿,大阪,ａｕショップ 交野駅前,576-0041 大阪府交野市私部西１－３１－７,https://www.au.com/storelocator/detail/?shopId=K-00399,34.787362,135.674040,ok
au,近畿,大阪,ａｕショップ 若江,578-0943 大阪府東大阪市若江南町１丁目２－４,https://www.au.com/storelocator/detail/?shopId=K-00760,34.653632,135.607161,ok
au,近畿,大阪,ａｕショップ 鴻池新田,578-0975 大阪府東大阪市中鴻池町３丁目３－９,https://www.au.com/storelocator/detail/?shopId=K-00591,34.696513,135.606152,ok
au,近畿,大阪,ａｕショップ 東大阪吉田,578-0981 大阪府東大阪市島之内1丁目８-１５,https://www.au.com/storelocator/detail/?shopId=K-00351,34.679487,135.618716,ok
au,近畿,大阪,ａｕショップ 新石切,579-8013 大阪府東大阪市西石切町１－９－１８　グローリー新石切１０１,https://www.au.com/storelocator/detail/?shopId=K-00560,34.681677,135.642637,ok
au,近畿,大阪,ａｕショップ 外環はびきの,583-0854 大阪府羽曳野市軽里３－２２０－３,https://www.au.com/storelocator/detail/?shopId=K-00653,34.550506,135.600987,ok
au,近畿,大阪,ａｕショップ 羽曳野伊賀,583-0876 大阪府羽曳野市伊賀４－５－２,https://www.au.com/storelocator/detail/?shopId=K-00750,34.558341,135.582680,ok
au,近畿,大阪,ａｕショップ 外環富田林,584-0031 大阪府富田林市寿町３－１６－７,https://www.au.com/storelocator/detail/?shopId=K-00170,34.503114,135.592916,ok
au,近畿,大阪,ａｕショップ 富田林藤沢台,584-0071 大阪府富田林市藤沢台１－４－２０,https://www.au.com/storelocator/detail/?shopId=K-00780,34.506004,135.575228,ok
au,近畿,大阪,ａｕショップ 外環河内長野,586-0023 大阪府河内長野市野作町１０－２０,https://www.au.com/storelocator/detail/?shopId=K-00081,34.452332,135.560608,ok
au,近畿,大阪,ａｕショップ 河内長野,586-0033 大阪府河内長野市喜多町１９７－１,https://www.au.com/storelocator/detail/?shopId=K-00208,34.446460,135.568995,ok
au,近畿,大阪,ａｕショップ 大阪狭山,589-0013 大阪府大阪狭山市茱萸木６－８３９－１　池島ビル1F,https://www.au.com/storelocator/detail/?shopId=K-00210,34.486192,135.552877,ok
au,近畿,大阪,ａｕショップ 光明池,590-0138 大阪府堺市南区鴨谷台２丁２－１　サンピア本館２Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00052,34.473887,135.476001,ok
au,近畿,大阪,ａｕショップ 泉北,590-0153 大阪府堺市南区大庭寺７９９－２,https://www.au.com/storelocator/detail/?shopId=K-00082,34.499818,135.492192,ok
au,近畿,大阪,ａｕショップ 熊取,590-0412 大阪府泉南郡熊取町紺屋１－２６－２３,https://www.au.com/storelocator/detail/?shopId=K-00080,34.404357,135.347994,ok
au,近畿,大阪,ａｕショップ 泉南,590-0521 大阪府泉南市樽井６丁目２－６,https://www.au.com/storelocator/detail/?shopId=K-00029,34.369696,135.265893,ok
au,近畿,大阪,ａｕショップ イオンモール堺鉄砲町,590-0905 大阪府堺市堺区鉄砲町1番地　イオンモール堺鉄砲町3F,https://www.au.com/storelocator/detail/?shopId=K-00290,34.594621,135.479740,ok
au,近畿,大阪,ａｕショップ 堺駅,590-0985 大阪府堺市堺区戎島町３－２２－１　南海堺駅ビル２階２０２,https://www.au.com/storelocator/detail/?shopId=K-00214,34.581514,135.469046,ok
au,近畿,大阪,ａｕショップ イオンモール堺北花田,591-8008 大阪府堺市北区東浅香山町４－１－１２　イオンモール堺北花田プラウ４階　4017,https://www.au.com/storelocator/detail/?shopId=K-00590,34.586073,135.513304,ok
au,近畿,大阪,ａｕショップ 中もず,591-8032 大阪府堺市北区百舌鳥梅町３－１－３,https://www.au.com/storelocator/detail/?shopId=K-00010,34.553029,135.502678,ok
au,近畿,大阪,ａｕショップ 鳳,593-8325 大阪府堺市西区鳳南町５－４８２－１,https://www.au.com/storelocator/detail/?shopId=K-00648,34.529204,135.462795,ok
au,近畿,大阪,ａｕショップ 和泉,594-0032 大阪府和泉市池田下町２１７－３,https://www.au.com/storelocator/detail/?shopId=K-00144,34.469659,135.457856,ok
au,近畿,大阪,ａｕショップ 和泉中央,594-0041 大阪府和泉市いぶき野５－１－１４　エコール・いずみ東館１階,https://www.au.com/storelocator/detail/?shopId=K-00641,34.460286,135.456302,ok
au,近畿,大阪,ａｕショップ 和泉府中,594-0071 大阪府和泉市府中町２－４－１,https://www.au.com/storelocator/detail/?shopId=K-00125,34.484379,135.424811,ok
au,近畿,大阪,ａｕショップ 泉大津,595-0036 大阪府泉大津市昭和町9-10,https://www.au.com/storelocator/detail/?shopId=K-00209,34.499529,135.404428,ok
au,近畿,大阪,ａｕショップ 和泉大宮,596-0048 大阪府岸和田市上野町西２６－３２,https://www.au.com/storelocator/detail/?shopId=K-00677,34.471428,135.383747,ok
au,近畿,大阪,ａｕショップ 岸和田和泉,596-0806 大阪府岸和田市摩湯町９２３－１,https://www.au.com/storelocator/detail/?shopId=K-00609,34.461683,135.428362,ok
au,近畿,大阪,ａｕショップ 泉佐野,598-0005 大阪府泉佐野市市場東２丁目１３－３０,https://www.au.com/storelocator/detail/?shopId=K-00123,34.407465,135.323182,ok
au,近畿,大阪,ａｕショップ 羽倉崎,598-0046 大阪府泉佐野市羽倉崎１丁目３３１９－２,https://www.au.com/storelocator/detail/?shopId=K-00145,34.399910,135.298189,ok
au,近畿,大阪,ａｕショップ 尾崎駅前,599-0201 大阪府阪南市尾崎町２－３－１６,https://www.au.com/storelocator/detail/?shopId=K-00124,34.362716,135.241687,ok
au,近畿,大阪,ａｕショップ 北野田駅前,599-8122 大阪府堺市東区丈六１８３－５６,https://www.au.com/storelocator/detail/?shopId=K-00020,34.523638,135.540805,ok
au,近畿,大阪,ａｕショップ 大阪駅前第４ビル,530-0001 大阪府大阪市北区梅田１－１１－４　１００号　１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00748,34.699874,135.499046,ok
au,近畿,大阪,ａｕショップ 天六,530-0041 大阪府大阪市北区天神橋６－４－９,https://www.au.com/storelocator/detail/?shopId=K-00293,34.709788,135.511412,ok
au,近畿,大阪,ａｕショップ 阪急三国,532-0005 大阪府大阪市淀川区三国本町３－３６－３,https://www.au.com/storelocator/detail/?shopId=K-00195,34.736204,135.483711,ok
au,近畿,大阪,ａｕショップ 上新庄駅前,533-0005 大阪府大阪市東淀川区瑞光１－３－５,https://www.au.com/storelocator/detail/?shopId=K-00358,34.748149,135.533696,ok
au,近畿,大阪,ａｕショップ なんば御堂筋,542-0076 大阪府大阪市中央区難波３－６－１１なんば池田ビル１階,https://www.au.com/storelocator/detail/?shopId=K-00763,34.666400,135.500690,ok
au,近畿,大阪,ａｕショップ 港通り,552-0003 大阪府大阪市港区磯路３－１－７,https://www.au.com/storelocator/detail/?shopId=K-00096,34.663621,135.458678,ok
au,近畿,大阪,ａｕショップ 天下茶屋,557-0015 大阪府大阪市西成区花園南1丁目１３番２６,https://www.au.com/storelocator/detail/?shopId=K-00547,34.640823,135.495952,ok
au,近畿,大阪,ａｕショップ 玉出,557-0045 大阪府大阪市西成区玉出西１－６－１,https://www.au.com/storelocator/detail/?shopId=K-00071,34.626521,135.490928,ok
au,近畿,大阪,ａｕショップ 千里中央,560-0082 大阪府豊中市新千里東町１－３　せんちゅうパル専門店街３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00003,34.809806,135.495071,ok
au,近畿,大阪,ａｕショップ 池田１７６,563-0024 大阪府池田市鉢塚１－１－１７,https://www.au.com/storelocator/detail/?shopId=K-00117,34.817266,135.434741,ok
au,近畿,大阪,ａｕショップ 江坂,564-0051 大阪府吹田市豊津町１０－６　エクセル江坂ビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00316,34.759364,135.495940,ok
au,近畿,大阪,ａｕショップ 茨木真砂,567-0895 大阪府茨木市玉櫛２丁目２８－８,https://www.au.com/storelocator/detail/?shopId=K-00746,34.801728,135.577057,ok
au,近畿,大阪,ａｕショップ 高槻南,569-0064 大阪府高槻市庄所町９－６,https://www.au.com/storelocator/detail/?shopId=K-00627,34.839454,135.616969,ok
au,近畿,大阪,ａｕショップ 高槻北,569-1123 大阪府高槻市芥川町１丁目１１番１５号,https://www.au.com/storelocator/detail/?shopId=K-00165,34.853127,135.615750,ok
au,近畿,大阪,ａｕショップ 大和田,571-0079 大阪府門真市野里町７－１０,https://www.au.com/storelocator/detail/?shopId=K-00119,34.742192,135.602720,ok
au,近畿,大阪,ａｕショップ アドバンス寝屋川,572-0837 大阪府寝屋川市早子町２３番２号アドバンスねやがわ２号館１１５号,https://www.au.com/storelocator/detail/?shopId=K-00740,34.763361,135.621842,ok
au,近畿,大阪,ａｕショップ アクロスプラザ大東,574-0062 大阪府大東市氷野２－１－３４,https://www.au.com/storelocator/detail/?shopId=K-00197,34.710220,135.617444,ok
au,近畿,大阪,ａｕショップ イオンモール四條畷,575-0001 大阪府四條畷市砂四丁目３番２号　イオンモール四條畷３階３０４５区画,https://www.au.com/storelocator/detail/?shopId=K-00192,34.746146,135.630174,ok
au,近畿,大阪,ａｕショップ 東大阪長瀬,577-0833 大阪府東大阪市柏田東町11-16,https://www.au.com/storelocator/detail/?shopId=K-00676,34.646287,135.573290,ok
au,近畿,大阪,ａｕショップ 瓢箪山,579-8045 大阪府東大阪市本町８－２０,https://www.au.com/storelocator/detail/?shopId=K-00334,34.662975,135.640193,ok
au,近畿,大阪,ａｕショップ イオンタウン松原,580-0015 大阪府松原市新堂4丁目1154　2階,https://www.au.com/storelocator/detail/?shopId=K-00458,34.566480,135.551830,ok
au,近畿,大阪,ａｕショップ セブンパーク天美,580-0032 大阪府松原市天美東3丁目500番地　3Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00571,34.592042,135.542279,ok
au,近畿,大阪,ａｕショップ 堺東一条通,590-0048 大阪府堺市堺区一条通１６－８　三井生命堺ビル１階,https://www.au.com/storelocator/detail/?shopId=K-00002,34.571157,135.482255,ok
au,近畿,大阪,ａｕショップ 高石,594-0082 大阪府和泉市富秋町２丁目７－１３,https://www.au.com/storelocator/detail/?shopId=K-00079,34.506370,135.432247,ok
au,近畿,大阪,ａｕショップ ららぽーと和泉,594-1157 大阪府和泉市あゆみ野４－４－７　ららぽーと和泉４Ｆ４２３００,https://www.au.com/storelocator/detail/?shopId=K-00801,34.437216,135.448227,ok
au,近畿,大阪,ａｕショップ 岸和田,596-0049 大阪府岸和田市八阪町1-11-20,https://www.au.com/storelocator/detail/?shopId=K-00078,34.460538,135.391354,ok
au,近畿,大阪,ａｕショップ 貝塚,597-0082 大阪府貝塚市石才　１６４－１,https://www.au.com/storelocator/detail/?shopId=K-00077,34.435134,135.360838,ok
au,近畿,大阪,ａｕショップ 大野芝,599-8233 大阪府堺市中区大野芝町１７９,https://www.au.com/storelocator/detail/?shopId=K-00650,34.533667,135.519430,ok
au,近畿,大阪,UQスポット ディアモール大阪,530-0001 大阪府大阪市北区梅田１丁目　大阪駅前ダイヤモンド地下街３号　ディアモール大阪,https://www.au.com/storelocator/detail/?shopId=K-00836,34.700347,135.497400,ok
au,近畿,大阪,UQスポット イオンモール鶴見緑地,538-0053 大阪府大阪市鶴見区鶴見４－１７－１　　イオンモール鶴見緑地４Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00829,34.703558,135.566354,ok
au,近畿,大阪,UQスポット ららぽーとＥＸＰＯＣＩＴＹ,565-0826 大阪府吹田市千里万博公園２－１　ららぽーとＥＸＰＯＣＩＴＹ３階,https://www.au.com/storelocator/detail/?shopId=K-00838,34.806006,135.536212,ok
au,近畿,大阪,UQスポット くずはモール,573-1121 大阪府枚方市楠葉花園町１５－１　くずはモール３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00835,34.861283,135.677307,ok
au,近畿,大阪,UQスポット イオンモール四條畷,575-0001 大阪府四條畷市砂４丁目３番２号　イオンモール四條畷３階,https://www.au.com/storelocator/detail/?shopId=K-00850,34.746114,135.629287,ok
au,近畿,大阪,UQスポット セブンパーク天美,580-0032 大阪府松原市天美東3丁目500番地　3Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00849,34.591979,135.542681,ok
au,近畿,大阪,UQスポット アリオ八尾,581-0803 大阪府八尾市光町２－３－３　　アリオモール３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00844,34.632476,135.605804,ok
au,近畿,大阪,UQスポット イオンモール堺鉄砲町,590-0905 大阪府堺市堺区鉄砲町１　３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00851,34.594078,135.481176,ok
au,近畿,大阪,UQスポット アリオ鳳,593-8325 大阪府堺市西区鳳南町３丁１９９－１２,https://www.au.com/storelocator/detail/?shopId=K-00863,34.524745,135.459401,ok
au,近畿,大阪,UQスポット ららぽーと和泉,594-1157 大阪府和泉市あゆみ野４－４－７　ららぽーと和泉４Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00864,34.436824,135.448196,ok
au,近畿,大阪,UQスポット 岸和田カンカンベイサイドモール,596-0014 大阪府岸和田市港緑町２－１　　　ＥＡＳＴ１階,https://www.au.com/storelocator/detail/?shopId=K-00852,34.466260,135.371301,ok
au,近畿,大阪,UQスポット あべのキューズモール,545-0052 大阪府大阪市阿倍野区阿倍野筋1丁目6-1　あべのキューズモールB1F,https://www.au.com/storelocator/detail/?shopId=K-00868,34.645417,135.512259,ok
au,近畿,大阪,UQスポット イオンモール堺北花田,591-8008 大阪府堺市北区東浅香山町４丁１－１２　イオンモール堺北花田４Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00832,34.583909,135.515764,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 新大阪本店,532-0002 大阪府大阪市淀川区東三国３－１１－２,https://www.au.com/storelocator/detail/?shopId=K-00752,34.746278,135.498149,ok
au,近畿,大阪,トヨタ au取扱店 大阪トヨタNorth 福島店,553-0003 大阪府大阪市福島区福島５－１７－２,https://www.au.com/storelocator/detail/?shopId=K-00588,34.695193,135.485205,ok
au,近畿,大阪,トヨタ au取扱店 ネッツトヨタ大阪 本社営業店,556-0025 大阪府大阪市浪速区浪速東１丁目１－７６,https://www.au.com/storelocator/detail/?shopId=K-00812,34.658328,135.491175,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 緑丘店,560-0053 大阪府豊中市向丘2-10-16,https://www.au.com/storelocator/detail/?shopId=K-00714,34.810009,135.472912,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 吹田店,564-0041 大阪府吹田市泉町3-19-15,https://www.au.com/storelocator/detail/?shopId=K-00557,34.757366,135.511306,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 茨木店,567-0826 大阪府茨木市大池１丁目１－３２,https://www.au.com/storelocator/detail/?shopId=K-00484,34.812362,135.577333,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 南高槻店,569-0035 大阪府高槻市深沢町1-26-2,https://www.au.com/storelocator/detail/?shopId=K-00728,34.827846,135.631863,ok
au,近畿,大阪,トヨタ au取扱店 大阪トヨペット 高槻店,569-0036 大阪府高槻市辻子２丁目２－８,https://www.au.com/storelocator/detail/?shopId=K-00759,34.831095,135.631422,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 高槻西店,569-1133 大阪府高槻市川西町１丁目３－１,https://www.au.com/storelocator/detail/?shopId=K-00870,34.848841,135.606440,ok
au,近畿,大阪,トヨタ au取扱店 大阪トヨタNorth サンテラス寝屋川,572-0037 大阪府寝屋川市葛原新町１１－１０,https://www.au.com/storelocator/detail/?shopId=K-00729,34.769631,135.605120,ok
au,近畿,大阪,トヨタ au取扱店 トヨタモビリティ新大阪 寝屋川店,572-0073 大阪府寝屋川市池田北町１５番２０号,https://www.au.com/storelocator/detail/?shopId=K-00745,34.778683,135.616506,ok
au,近畿,大阪,トヨタ au取扱店 大阪トヨタＳｏｕｔｈ ケータイショップアリオ八尾,581-0803 大阪府八尾市光町２－３　１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00810,34.633132,135.606451,ok
au,近畿,大阪,トヨタ au取扱店 トヨタカローラ南海 諏訪森店,592-8347 大阪府堺市西区浜寺諏訪森町西１－７,https://www.au.com/storelocator/detail/?shopId=K-00553,34.552396,135.447887,ok
au,近畿,大阪,トヨタ au取扱店 ネッツ南海諏訪森店,592-8347 大阪府堺市西区浜寺諏訪森町西１－７,https://www.au.com/storelocator/detail/?shopId=K-00804,34.552396,135.447887,ok
au,近畿,大阪,トヨタ au取扱店 大阪トヨタＳｏｕｔｈ ケータイショップサンテラス松原,599-8101 大阪府堺市東区八下町3-46,https://www.au.com/storelocator/detail/?shopId=K-00795,34.558638,135.545837,ok
au,近畿,兵庫,au Style SANNOMIYA,650-0021 兵庫県神戸市中央区三宮町１－８－１　さんプラザビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00056,34.691839,135.193200,ok
au,近畿,兵庫,au Style 押部谷,651-2212 兵庫県神戸市西区押部谷町押部５１７－１,https://www.au.com/storelocator/detail/?shopId=K-00734,34.755982,135.043747,ok
au,近畿,兵庫,au Style 御影クラッセ,658-0054 兵庫県神戸市東灘区御影中町３－２－１　御影クラッセ２階,https://www.au.com/storelocator/detail/?shopId=K-00782,34.715494,135.255574,ok
au,近畿,兵庫,au Style 芦屋,659-0061 兵庫県芦屋市上宮川町９番１１号,https://www.au.com/storelocator/detail/?shopId=K-00550,34.733371,135.310637,ok
au,近畿,兵庫,au Style つかしん,661-0001 兵庫県尼崎市塚口本町４－８－１　つかしんひがしまち南館３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00828,34.761379,135.419503,ok
au,近畿,兵庫,au Style 塚口北,661-0002 兵庫県尼崎市塚口町２-３５-１０,https://www.au.com/storelocator/detail/?shopId=K-00226,34.758714,135.411907,ok
au,近畿,兵庫,au Style 尼崎下坂部,661-0975 兵庫県尼崎市下坂部３丁目５－２０,https://www.au.com/storelocator/detail/?shopId=K-00239,34.743473,135.438797,ok
au,近畿,兵庫,au Style 阪急西宮ガーデンズ,663-8204 兵庫県西宮市高松町１４－２番５Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00549,34.744286,135.358977,ok
au,近畿,兵庫,au Style 伊丹市役所前,664-0014 兵庫県伊丹市広畑２－５６－１,https://www.au.com/storelocator/detail/?shopId=K-00240,34.785248,135.400230,ok
au,近畿,兵庫,au Style 川西加茂,666-0025 兵庫県川西市加茂6-1-20,https://www.au.com/storelocator/detail/?shopId=K-00792,34.813646,135.411497,ok
au,近畿,兵庫,au Style 豊岡バイパス,668-0805 兵庫県豊岡市船町２９５－１,https://www.au.com/storelocator/detail/?shopId=K-00242,35.553791,134.816250,ok
au,近畿,兵庫,au Style 和田山,669-5213 兵庫県朝来市和田山町玉置１０７０－３,https://www.au.com/storelocator/detail/?shopId=K-00219,35.332792,134.862284,ok
au,近畿,兵庫,au Style ニッケパークタウン,675-0066 兵庫県加古川市加古川町寺家町１７３－１　　ニッケパークタウン１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00830,34.769048,134.836352,ok
au,近畿,兵庫,au Style 福崎,679-2203 兵庫県神崎郡福崎町南田原３０９４－１,https://www.au.com/storelocator/detail/?shopId=K-00249,34.950131,134.757676,ok
au,近畿,兵庫,au Style 岡場,651-1313 兵庫県神戸市北区有野中町１－１８－３９,https://www.au.com/storelocator/detail/?shopId=K-00638,34.823031,135.224360,ok
au,近畿,兵庫,au Style 甲南山手,658-0012 兵庫県神戸市東灘区本庄町１－１３－１５,https://www.au.com/storelocator/detail/?shopId=K-00230,34.728067,135.292455,ok
au,近畿,兵庫,au Style 塚口,661-0012 兵庫県尼崎市南塚口町２－１５－１０　ＭＹＴビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00204,34.751401,135.417405,ok
au,近畿,兵庫,au Style あまがさきキューズモール,661-0976 兵庫県尼崎市潮江１－３－１　あまがさきキューズモール3Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00223,34.733134,135.431274,ok
au,近畿,兵庫,au Style 西宮門戸,663-8017 兵庫県西宮市大島町６－６,https://www.au.com/storelocator/detail/?shopId=K-00620,34.762673,135.367681,ok
au,近畿,兵庫,au Style 三田ウッディタウン,669-1322 兵庫県三田市すずかけ台３－２,https://www.au.com/storelocator/detail/?shopId=K-00617,34.903329,135.190407,ok
au,近畿,兵庫,ａｕショップ 元町商店街,650-0022 兵庫県神戸市中央区元町通２丁目６－４,https://www.au.com/storelocator/detail/?shopId=K-00322,34.688623,135.187602,ok
au,近畿,兵庫,ａｕショップ ＪＲ神戸北,650-0027 兵庫県神戸市中央区中町通２－３－２　三共神戸ツインビル1Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00318,34.679626,135.176072,ok
au,近畿,兵庫,ａｕショップ 神戸ハーバーランドumie,650-0044 兵庫県神戸市中央区東川崎町１－７－４　サウスモールB1F,https://www.au.com/storelocator/detail/?shopId=K-00440,34.678999,135.182002,ok
au,近畿,兵庫,ａｕショップ ブルメールＨＡＴ神戸,651-0073 兵庫県神戸市中央区脇浜海岸通２－２－２ブルメールＨＡＴ神戸1階,https://www.au.com/storelocator/detail/?shopId=K-00253,34.699199,135.214325,ok
au,近畿,兵庫,ａｕショップ 鈴蘭台北町,651-1111 兵庫県神戸市北区鈴蘭台北町９－１２－５,https://www.au.com/storelocator/detail/?shopId=K-00649,34.730170,135.159522,ok
au,近畿,兵庫,ａｕショップ 鈴蘭台,651-1147 兵庫県神戸市北区松宮台２丁目２６－３,https://www.au.com/storelocator/detail/?shopId=K-00311,34.736472,135.142823,ok
au,近畿,兵庫,ａｕショップ イオンモール神戸北,651-1515 兵庫県神戸市北区上津台8丁目1-1,https://www.au.com/storelocator/detail/?shopId=K-00808,34.860918,135.194623,ok
au,近畿,兵庫,ａｕショップ 学園都市,651-2103 兵庫県神戸市西区学園西町１－４　キャンパススクエア,https://www.au.com/storelocator/detail/?shopId=K-00668,34.683044,135.057408,ok
au,近畿,兵庫,ａｕショップ 伊川谷,651-2117 兵庫県神戸市西区北別府５丁目１５－３,https://www.au.com/storelocator/detail/?shopId=K-00428,34.672820,135.008889,ok
au,近畿,兵庫,ａｕショップ 西神プレンティ,651-2273 兵庫県神戸市西区糀台５－６－１　プレンティ専門店二番館２Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00555,34.718300,135.018929,ok
au,近畿,兵庫,ａｕショップ 湊川,652-0047 兵庫県神戸市兵庫区下沢通２丁目２－２１,https://www.au.com/storelocator/detail/?shopId=K-00404,34.677526,135.165327,ok
au,近畿,兵庫,ａｕショップ 東急プラザ新長田,653-0038 兵庫県神戸市長田区若松町5-5-1　2階204,https://www.au.com/storelocator/detail/?shopId=K-00439,34.656489,135.144719,ok
au,近畿,兵庫,ａｕショップ 垂水(兵庫県),655-0029 兵庫県神戸市垂水区天ノ下町１－１　ウエステ垂水１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00434,34.630041,135.052552,ok
au,近畿,兵庫,ａｕショップ 舞子,655-0046 兵庫県神戸市垂水区舞子台２－９－５,https://www.au.com/storelocator/detail/?shopId=K-00276,34.635572,135.032041,ok
au,近畿,兵庫,ａｕショップ ブルメール舞多聞,655-0052 兵庫県神戸市垂水区舞多聞東２丁目１－４５ブルメール舞多聞１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00344,34.663475,135.053287,ok
au,近畿,兵庫,ａｕショップ ジェームス山,655-0873 兵庫県神戸市垂水区青山台８丁目１番１５号,https://www.au.com/storelocator/detail/?shopId=K-00689,34.647198,135.076867,ok
au,近畿,兵庫,ａｕショップ 洲本インター,656-0121 兵庫県南あわじ市山添２６１－１,https://www.au.com/storelocator/detail/?shopId=K-00647,34.329273,134.838209,ok
au,近畿,兵庫,ａｕショップ ＪＲ六甲道,657-0037 兵庫県神戸市灘区備後町４－１－１　ウェルブ六甲道三番街1F,https://www.au.com/storelocator/detail/?shopId=K-00562,34.713368,135.239865,ok
au,近畿,兵庫,ａｕショップ 岡本,658-0072 兵庫県神戸市東灘区岡本１－４－２８　マサニ岡本ビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00257,34.727370,135.275933,ok
au,近畿,兵庫,ａｕショップ 立花,660-0054 兵庫県尼崎市西立花町3-4-3,https://www.au.com/storelocator/detail/?shopId=K-00255,34.733698,135.397795,ok
au,近畿,兵庫,ａｕショップ 阪神尼崎,660-0884 兵庫県尼崎市神田中通３丁目５３,https://www.au.com/storelocator/detail/?shopId=K-00317,34.719931,135.413696,ok
au,近畿,兵庫,ａｕショップ 武庫之荘,661-0026 兵庫県尼崎市水堂町４丁目１５－１５,https://www.au.com/storelocator/detail/?shopId=K-00259,34.744590,135.386737,ok
au,近畿,兵庫,ａｕショップ 西宮,662-0911 兵庫県西宮市池田町３－１　サンテックビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00633,34.737806,135.344615,ok
au,近畿,兵庫,ａｕショップ 阪神西宮,662-0916 兵庫県西宮市戸田町６－２３,https://www.au.com/storelocator/detail/?shopId=K-00781,34.735858,135.339790,ok
au,近畿,兵庫,ａｕショップ 甲子園南,663-8178 兵庫県西宮市甲子園八番町７－１２,https://www.au.com/storelocator/detail/?shopId=K-00741,34.717179,135.362413,ok
au,近畿,兵庫,ａｕショップ オアシスタウン伊丹鴻池,664-0006 兵庫県伊丹市鴻池４－１－１０オアシスタウン内（１階）,https://www.au.com/storelocator/detail/?shopId=K-00455,34.799082,135.388913,ok
au,近畿,兵庫,ａｕショップ イオンモール伊丹昆陽,664-0027 兵庫県伊丹市池尻４丁目１－１イオンモール伊丹昆陽 3Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00400,34.784826,135.382432,ok
au,近畿,兵庫,ａｕショップ イオンモール伊丹,664-0847 兵庫県伊丹市藤ノ木１丁目１番１号　イオンモール伊丹テラス３階,https://www.au.com/storelocator/detail/?shopId=K-00730,34.781160,135.423794,ok
au,近畿,兵庫,ａｕショップ 伊丹中央,664-0851 兵庫県伊丹市中央２－２－１３,https://www.au.com/storelocator/detail/?shopId=K-00333,34.781480,135.414140,ok
au,近畿,兵庫,ａｕショップ 逆瀬川小林,665-0045 兵庫県宝塚市光明町８－６,https://www.au.com/storelocator/detail/?shopId=K-00060,34.790350,135.357225,ok
au,近畿,兵庫,ａｕショップ 宝塚,665-0845 兵庫県宝塚市栄町２－１－１　ソリオ宝塚第１棟ＧＦ,https://www.au.com/storelocator/detail/?shopId=K-00059,34.809668,135.342036,ok
au,近畿,兵庫,ａｕショップ イオンタウン川西,666-0124 兵庫県川西市多田桜木１－４－１,https://www.au.com/storelocator/detail/?shopId=K-00456,34.855984,135.417636,ok
au,近畿,兵庫,ａｕショップ 三田,669-1535 兵庫県三田市南ヶ丘１－２２－７,https://www.au.com/storelocator/detail/?shopId=K-00626,34.879494,135.220569,ok
au,近畿,兵庫,ａｕショップ 丹波柏原,669-3301 兵庫県丹波市柏原町南多田２１４－１,https://www.au.com/storelocator/detail/?shopId=K-00600,35.141732,135.060633,ok
au,近畿,兵庫,ａｕショップ 氷上,669-3465 兵庫県丹波市氷上町横田１３６－６,https://www.au.com/storelocator/detail/?shopId=K-00062,35.158197,135.048091,ok
au,近畿,兵庫,ａｕショップ 姫路西,670-0055 兵庫県姫路市神子岡前2丁目1番6号,https://www.au.com/storelocator/detail/?shopId=K-00690,34.837779,134.671683,ok
