キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
docomo,関東,埼玉県,ドコモショップ朝霞台店,351-0022 埼玉県朝霞市東弁財7-13,https://shop.smt.docomo.ne.jp/shop_detail/0361164009700/index.html,35.812645,139.58556055556,ok
docomo,関東,埼玉県,ドコモショップ東浦和店,336-0923 埼玉県さいたま市緑区大字大間木1633-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306877300/index.html,35.860933055556,139.70812694444,ok
docomo,関東,埼玉県,ドコモショップ東所沢店,359-0024 埼玉県所沢市下安松1516-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306849500/index.html,35.791481944444,139.5006325,ok
docomo,関東,埼玉県,ドコモショップ東松山店,355-0021 埼玉県東松山市神明町11-6 ビバモール東松山,https://shop.smt.docomo.ne.jp/shop_detail/0300306846700/index.html,36.03,139.40416666667,ok
docomo,関東,埼玉県,ドコモショップ東川口店,333-0801 埼玉県川口市東川口2-15 東川口第四ＦＴビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306211300/index.html,35.876718055556,139.74510611111,ok
docomo,関東,埼玉県,ドコモショップ南浦和店,336-0017 埼玉県さいたま市南区南浦和2-5,https://shop.smt.docomo.ne.jp/shop_detail/0300307084700/index.html,35.846725,139.67216666667,ok
docomo,関東,埼玉県,ドコモショップ南越谷店,343-0857 埼玉県越谷市新越谷１丁目2-31 ピアシティ南越谷,https://shop.smt.docomo.ne.jp/shop_detail/0300306167700/index.html,35.875487222222,139.78216527778,ok
docomo,関東,埼玉県,ドコモショップ日高店,350-1249 埼玉県日高市高麗川2-28-3,https://shop.smt.docomo.ne.jp/shop_detail/0300306661900/index.html,35.894514444444,139.33394611111,ok
docomo,関東,埼玉県,ドコモショップ入間狭山店,350-1323 埼玉県狭山市鵜ノ木21-34,https://shop.smt.docomo.ne.jp/shop_detail/0300306242900/index.html,35.847848333333,139.39247055556,ok
docomo,関東,埼玉県,ドコモショップ八潮駅前店,340-0822 埼玉県八潮市大瀬2-6,https://shop.smt.docomo.ne.jp/shop_detail/0300306142000/index.html,35.809940555556,139.84540638889,ok
docomo,関東,埼玉県,ドコモショップ飯能店,357-0004 埼玉県飯能市新町35-14,https://shop.smt.docomo.ne.jp/shop_detail/0300303532100/index.html,35.859398611111,139.32241083333,ok
docomo,関東,埼玉県,ドコモショップ武蔵浦和店,336-0022 埼玉県さいたま市南区白幡5-19-19 マーレビルＢ館,https://shop.smt.docomo.ne.jp/shop_detail/0361141251500/index.html,35.843745833333,139.64804805556,ok
docomo,関東,埼玉県,ドコモショップ武蔵藤沢店,358-0012 埼玉県入間市東藤沢2-18-20,https://shop.smt.docomo.ne.jp/shop_detail/0300306887200/index.html,35.818990555556,139.41772444444,ok
docomo,関東,埼玉県,ドコモショップ北浦和店,330-0074 埼玉県さいたま市浦和区北浦和2-11 モンクール北浦和ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306551700/index.html,35.872362222222,139.64707305556,ok
docomo,関東,埼玉県,ドコモショップ北本店,364-0031 埼玉県北本市中央２丁目59 平井ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306907800/index.html,36.031066388889,139.53298416667,ok
docomo,関東,埼玉県,ドコモショップ本庄若泉店,367-0055 埼玉県本庄市若泉5-14,https://shop.smt.docomo.ne.jp/shop_detail/0300307156800/index.html,36.249288055556,139.18042666667,ok
docomo,関東,埼玉県,ドコモショップ本庄店,367-0030 埼玉県本庄市早稲田の杜2-1-66,https://shop.smt.docomo.ne.jp/shop_detail/0361131901500/index.html,36.220383055556,139.18298388889,ok
docomo,関東,埼玉県,ドコモショップ嵐山小川店,355-0215 埼玉県比企郡嵐山町大字平澤336-1,https://shop.smt.docomo.ne.jp/shop_detail/0300307089500/index.html,36.044333888889,139.31315583333,ok
docomo,関東,埼玉県,ドコモショップ蓮田店,349-0111 埼玉県蓮田市東11-3,https://shop.smt.docomo.ne.jp/shop_detail/0300306205300/index.html,35.980958888889,139.65882694444,ok
docomo,関東,埼玉県,ドコモショップ和光店,351-0113 埼玉県和光市中央2-11 和光市中央二丁目複合ビル,https://shop.smt.docomo.ne.jp/shop_detail/0300306409500/index.html,35.782676944444,139.61774111111,ok
softbank,関東,埼玉県,ソフトバンク ２５４川越北,埼玉県川越市大字石田２２６‐２,https://www.softbank.jp/shop/search/detail/TG69/,35.93753,139.48482,ok
softbank,関東,埼玉県,ソフトバンク ＵＮＩＣＵＳ伊奈,埼玉県北足立郡伊奈町学園２丁目１８８ー１ウニクス伊奈１階Ｂ１‐２,https://www.softbank.jp/shop/search/detail/TE05/,36.009792,139.61359,ok
softbank,関東,埼玉県,ソフトバンク アクロスプラザ三芳,埼玉県入間郡三芳町大字藤久保字北新埜８５５‐４０３,https://www.softbank.jp/shop/search/detail/T452/,35.838917,139.52501,ok
softbank,関東,埼玉県,ソフトバンク アトレ川越,埼玉県川越市脇田町１０５番地,https://www.softbank.jp/shop/search/detail/T416/,35.90831,139.48314,ok
softbank,関東,埼玉県,ソフトバンク アリオ上尾,埼玉県上尾市壱丁目北２９番地１４　アリオ上尾１Ｆ,https://www.softbank.jp/shop/search/detail/TG05/,35.961605,139.5657,ok
softbank,関東,埼玉県,ソフトバンク アリオ川口,埼玉県川口市並木元町１番７９号　アリオ川口３Ｆ,https://www.softbank.jp/shop/search/detail/T412/,35.80781,139.71379,ok
softbank,関東,埼玉県,ソフトバンク アリオ鷲宮,埼玉県久喜市久本寺字谷田７‐１,https://www.softbank.jp/shop/search/detail/TE17/,36.078644,139.66125,ok
softbank,関東,埼玉県,ソフトバンク イオンタウンふじみ野,埼玉県ふじみ野市福岡２丁目１番６号　２階　２０７　区画　イオンタウン,https://www.softbank.jp/shop/search/detail/T434/,35.880615,139.52179,ok
softbank,関東,埼玉県,ソフトバンク イオンモール羽生,埼玉県羽生市川崎２丁目２８１‐３,https://www.softbank.jp/shop/search/detail/TE01/,36.142693,139.54192,ok
softbank,関東,埼玉県,ソフトバンク イオンモール浦和美園,埼玉県さいたま市緑区美園５丁目５０番地１　２Ｆ,https://www.softbank.jp/shop/search/detail/T495/,35.89073,139.7313,ok
softbank,関東,埼玉県,ソフトバンク イオンモール春日部,埼玉県春日部市下柳４２０‐１,https://www.softbank.jp/shop/search/detail/TE12/,35.987732,139.78777,ok
softbank,関東,埼玉県,ソフトバンク イオンモール上尾,埼玉県上尾市愛宕３丁目８番１号,https://www.softbank.jp/shop/search/detail/T482/,35.964996,139.60094,ok
softbank,関東,埼玉県,ソフトバンク イオンモール川口,埼玉県川口市大字安行領根岸３１８０番地,https://www.softbank.jp/shop/search/detail/TJ10/,35.8379,139.72134,ok
softbank,関東,埼玉県,ソフトバンク イオンモール川口前川,埼玉県川口市前川１丁目１‐１１　イオンモール川口前川２Ｆ,https://www.softbank.jp/shop/search/detail/TE11/,35.833813,139.70676,ok
softbank,関東,埼玉県,ソフトバンク イオンモール北戸田,埼玉県戸田市美女木東１丁目３‐１　ソフトバンクショップ,https://www.softbank.jp/shop/search/detail/T487/,35.82664,139.65227,ok
softbank,関東,埼玉県,ソフトバンク イオンモール与野,埼玉県さいたま市中央区本町西５丁目２‐９　１Ｆ,https://www.softbank.jp/shop/search/detail/TH09/,35.89139,139.6146,ok
softbank,関東,埼玉県,ソフトバンク イオンレイクタウン,埼玉県越谷市レイクタウン３丁目１ー１　イオンレイクタウンＭｏｒｉ,https://www.softbank.jp/shop/search/detail/T490/,35.883842,139.8274,ok
softbank,関東,埼玉県,ソフトバンク エミテラス所沢,埼玉県所沢市東住吉１０‐１　エミテラス所沢３Ｆ,https://www.softbank.jp/shop/search/detail/T443/,35.78498,139.47093,ok
softbank,関東,埼玉県,ソフトバンク エルミこうのすショッピングモール,埼玉県鴻巣市本町１丁目１‐２　ｅｌｕｍｉこうのすショッピングモール２Ｆ,https://www.softbank.jp/shop/search/detail/T498/,36.06006,139.50978,ok
softbank,関東,埼玉県,ソフトバンク クレアモール川越,埼玉県川越市新富町１丁目１７‐５　Ｇ＆Ｆ新富ビル１階,https://www.softbank.jp/shop/search/detail/TG88/,35.914516,139.48326,ok
softbank,関東,埼玉県,ソフトバンク コクーンシティ,埼玉県さいたま市大宮区吉敷町４丁目２６７‐２　２階,https://www.softbank.jp/shop/search/detail/TH08/,35.89483,139.63611,ok
softbank,関東,埼玉県,ソフトバンク さいたま中央,埼玉県さいたま市大宮区上小町５７‐２,https://www.softbank.jp/shop/search/detail/TG95/,35.90579,139.60881,ok
softbank,関東,埼玉県,ソフトバンク ステラタウン大宮,埼玉県さいたま市北区宮原町１丁目８５４番地１　ステラタウン大宮１階,https://www.softbank.jp/shop/search/detail/TA24/,35.933044,139.6233,ok
softbank,関東,埼玉県,ソフトバンク せんげん台,埼玉県越谷市千間台東１丁目１‐３,https://www.softbank.jp/shop/search/detail/T470/,35.936306,139.77571,ok
softbank,関東,埼玉県,ソフトバンク ニットーモール熊谷,埼玉県熊谷市銀座２丁目２４５番地　ニットーモール１階,https://www.softbank.jp/shop/search/detail/T426/,36.138973,139.39351,ok
softbank,関東,埼玉県,ソフトバンク ハレノテラス東大宮,埼玉県さいたま市見沼区島町３９３番地　ハレノテラスＣ棟１０３‐１,https://www.softbank.jp/shop/search/detail/T458/,35.945705,139.65128,ok
softbank,関東,埼玉県,ソフトバンク ピオニウォーク東松山,埼玉県東松山市あずま町４丁目３　ピオニウォーク東松山内１Ｆ,https://www.softbank.jp/shop/search/detail/T497/,36.0054,139.41074,ok
softbank,関東,埼玉県,ソフトバンク ふじみ野,埼玉県ふじみ野市ふじみ野４丁目９‐９,https://www.softbank.jp/shop/search/detail/T442/,35.85814,139.51718,ok
softbank,関東,埼玉県,ソフトバンク ベニバナウォーク桶川,埼玉県桶川市下日出谷東２丁目１５番１　ベニバナウォーク桶川２階,https://www.softbank.jp/shop/search/detail/T433/,35.99662,139.55064,ok
softbank,関東,埼玉県,ソフトバンク みずほ台,埼玉県富士見市東みずほ台２丁目９‐２０,https://www.softbank.jp/shop/search/detail/T481/,35.83988,139.552,ok
softbank,関東,埼玉県,ソフトバンク モラージュ菖蒲,埼玉県久喜市菖蒲町菖蒲６００５番地１　２Ｆ,https://www.softbank.jp/shop/search/detail/T494/,36.074276,139.61418,ok
softbank,関東,埼玉県,ソフトバンク ララガーデン川口,埼玉県川口市宮町１８‐９‐１２７０,https://www.softbank.jp/shop/search/detail/T493/,35.804234,139.69809,ok
softbank,関東,埼玉県,ソフトバンク ららぽーと新三郷,埼玉県三郷市新三郷ららシティ３丁目１‐１　ららぽ‐と新三郷１Ｆ,https://www.softbank.jp/shop/search/detail/TH92/,35.859856,139.86572,ok
softbank,関東,埼玉県,ソフトバンク ららぽーと富士見,埼玉県富士見市山室１丁目１３１３　ららぽーと富士見３Ｆ,https://www.softbank.jp/shop/search/detail/TG80/,35.8608,139.5465,ok
softbank,関東,埼玉県,ソフトバンク 羽生,埼玉県羽生市大字下岩瀬５６４‐６,https://www.softbank.jp/shop/search/detail/T499/,36.15942,139.53027,ok
softbank,関東,埼玉県,ソフトバンク 浦和,埼玉県さいたま市浦和区高砂２丁目１‐２０　日建高砂ビル１Ｆ,https://www.softbank.jp/shop/search/detail/T404/,35.85723,139.65433,ok
softbank,関東,埼玉県,ソフトバンク 浦和中尾,埼玉県さいたま市緑区大字中尾１０４‐１２,https://www.softbank.jp/shop/search/detail/T474/,35.87046,139.6831,ok
softbank,関東,埼玉県,ソフトバンク 越谷中央,埼玉県越谷市東越谷３丁目３‐４,https://www.softbank.jp/shop/search/detail/TJ26/,35.89325,139.7982,ok
softbank,関東,埼玉県,ソフトバンク 加須,埼玉県加須市北小浜１４３‐１,https://www.softbank.jp/shop/search/detail/T431/,36.12574,139.6164,ok
softbank,関東,埼玉県,ソフトバンク 岩槻,埼玉県さいたま市岩槻区東町２丁目６番２２号,https://www.softbank.jp/shop/search/detail/T438/,35.942924,139.70235,ok
softbank,関東,埼玉県,ソフトバンク 寄居,埼玉県大里郡寄居町大字寄居１５５５‐１,https://www.softbank.jp/shop/search/detail/TH00/,36.121597,139.19151,ok
softbank,関東,埼玉県,ソフトバンク 吉川,埼玉県吉川市栄町７００番地,https://www.softbank.jp/shop/search/detail/T456/,35.88583,139.8474,ok
softbank,関東,埼玉県,ソフトバンク 久喜,埼玉県久喜市久喜中央１丁目１５‐６０,https://www.softbank.jp/shop/search/detail/T413/,36.070778,139.67712,ok
softbank,関東,埼玉県,ソフトバンク 久喜青葉,埼玉県久喜市青葉３丁目２‐３,https://www.softbank.jp/shop/search/detail/T457/,36.072483,139.69766,ok
softbank,関東,埼玉県,ソフトバンク 宮原,埼玉県さいたま市北区宮原町２丁目２２‐１,https://www.softbank.jp/shop/search/detail/T424/,35.94085,139.61147,ok
softbank,関東,埼玉県,ソフトバンク 狭山,埼玉県狭山市中央１丁目４９‐２６　ビアンカ狭山,https://www.softbank.jp/shop/search/detail/T415/,35.85552,139.42532,ok
softbank,関東,埼玉県,ソフトバンク 熊谷中央,埼玉県熊谷市中央１丁目２１１,https://www.softbank.jp/shop/search/detail/T425/,36.155437,139.39194,ok
softbank,関東,埼玉県,ソフトバンク 戸田,埼玉県戸田市上戸田３丁目２６‐１７　榎喜ビル１Ｆ,https://www.softbank.jp/shop/search/detail/T405/,35.815918,139.67484,ok
softbank,関東,埼玉県,ソフトバンク 幸手,埼玉県幸手市中２丁目１２‐３７,https://www.softbank.jp/shop/search/detail/T488/,36.072273,139.72037,ok
softbank,関東,埼玉県,ソフトバンク 行田,埼玉県行田市佐間２丁目１‐４１,https://www.softbank.jp/shop/search/detail/T449/,36.13229,139.4653,ok
softbank,関東,埼玉県,ソフトバンク 坂戸,埼玉県坂戸市大字坂戸１４７４‐１,https://www.softbank.jp/shop/search/detail/T417/,35.96714,139.40189,ok
softbank,関東,埼玉県,ソフトバンク 坂戸にっさい,埼玉県坂戸市にっさい花みず木４丁目１０‐２,https://www.softbank.jp/shop/search/detail/T475/,35.9687,139.36745,ok
softbank,関東,埼玉県,ソフトバンク 三郷インター,埼玉県三郷市ピアラシティ１丁目２番地１,https://www.softbank.jp/shop/search/detail/T476/,35.84358,139.85728,ok
softbank,関東,埼玉県,ソフトバンク 三郷中央,埼玉県三郷市中央３丁目４８‐７,https://www.softbank.jp/shop/search/detail/T437/,35.82502,139.87949,ok
softbank,関東,埼玉県,ソフトバンク 志木,埼玉県志木市本町５丁目２３‐１０,https://www.softbank.jp/shop/search/detail/T410/,35.824245,139.57625,ok
softbank,関東,埼玉県,ソフトバンク 若葉,埼玉県坂戸市千代田３丁目２２‐２,https://www.softbank.jp/shop/search/detail/T453/,35.951393,139.41124,ok
softbank,関東,埼玉県,ソフトバンク 樹モールプラザ川口,埼玉県川口市栄町３丁目１３‐１　樹モールプラザ１階１１０区画,https://www.softbank.jp/shop/search/detail/T463/,35.803776,139.7202,ok
softbank,関東,埼玉県,ソフトバンク 春日部,埼玉県春日部市中央２丁目５‐１３,https://www.softbank.jp/shop/search/detail/T400/,35.97759,139.74864,ok
softbank,関東,埼玉県,ソフトバンク 春日部ユリノキ通り,埼玉県春日部市谷原３丁目１６‐３,https://www.softbank.jp/shop/search/detail/T473/,35.969185,139.74876,ok
softbank,関東,埼玉県,ソフトバンク 小手指,埼玉県所沢市小手指町１丁目４５‐１　田中マンション１階,https://www.softbank.jp/shop/search/detail/T402/,35.806625,139.43855,ok
softbank,関東,埼玉県,ソフトバンク 上尾,埼玉県上尾市春日１丁目１８‐５,https://www.softbank.jp/shop/search/detail/T423/,35.977802,139.5822,ok
softbank,関東,埼玉県,ソフトバンク 新越谷,埼玉県越谷市新越谷１丁目５７番地３,https://www.softbank.jp/shop/search/detail/TH12/,35.871994,139.7822,ok
softbank,関東,埼玉県,ソフトバンク 新座,埼玉県新座市野火止７丁目８‐２６,https://www.softbank.jp/shop/search/detail/T472/,35.799755,139.5672,ok
softbank,関東,埼玉県,ソフトバンク 深谷,埼玉県深谷市上柴町東４丁目１６番地１２,https://www.softbank.jp/shop/search/detail/T419/,36.18031,139.30217,ok
softbank,関東,埼玉県,ソフトバンク 川越新河岸,埼玉県川越市大字藤間１７‐２,https://www.softbank.jp/shop/search/detail/TJ00/,35.88571,139.49493,ok
softbank,関東,埼玉県,ソフトバンク 草加駅前,埼玉県草加市高砂２丁目２０‐２０,https://www.softbank.jp/shop/search/detail/T445/,35.8283,139.8068,ok
softbank,関東,埼玉県,ソフトバンク 草加花栗,埼玉県草加市花栗４丁目９番５号,https://www.softbank.jp/shop/search/detail/T440/,35.83636,139.79198,ok
softbank,関東,埼玉県,ソフトバンク 草加松原,埼玉県草加市栄町２丁目８‐２１　メデテリアンブルー１階,https://www.softbank.jp/shop/search/detail/TH20/,35.843937,139.803,ok
softbank,関東,埼玉県,ソフトバンク 大宮,埼玉県さいたま市大宮区大門町１丁目２３ー１,https://www.softbank.jp/shop/search/detail/T403/,35.906853,139.6264,ok
softbank,関東,埼玉県,ソフトバンク 大宮七里,埼玉県さいたま市見沼区大字東門前３０‐１１,https://www.softbank.jp/shop/search/detail/T407/,35.93048,139.66608,ok
softbank,関東,埼玉県,ソフトバンク 大宮西口,埼玉県さいたま市大宮区桜木町２丁目３　ＤＯＭショッピングセンター１階,https://www.softbank.jp/shop/search/detail/T435/,35.907295,139.62181,ok
softbank,関東,埼玉県,ソフトバンク 秩父,埼玉県秩父市上宮地町３０番２号,https://www.softbank.jp/shop/search/detail/TE02/,36.000072,139.08966,ok
softbank,関東,埼玉県,ソフトバンク 朝霞三原,埼玉県朝霞市三原５丁目１０‐２６,https://www.softbank.jp/shop/search/detail/T460/,35.810627,139.576,ok
softbank,関東,埼玉県,ソフトバンク 朝霞台駅前,埼玉県朝霞市浜崎１丁目１‐３１　アドバンス２Ｆ‐Ｄ,https://www.softbank.jp/shop/search/detail/T408/,35.814728,139.58737,ok
softbank,関東,埼玉県,ソフトバンク 鶴ヶ島,埼玉県鶴ヶ島市大字脚折１１４８‐１,https://www.softbank.jp/shop/search/detail/T441/,35.941193,139.39377,ok
softbank,関東,埼玉県,ソフトバンク 東所沢,埼玉県所沢市東所沢和田２丁目３２‐１,https://www.softbank.jp/shop/search/detail/TE04/,35.79238,139.50569,ok
softbank,関東,埼玉県,ソフトバンク 東松山,埼玉県東松山市新宿町１７番地１,https://www.softbank.jp/shop/search/detail/T418/,36.03097,139.41971,ok
softbank,関東,埼玉県,ソフトバンク 東川口,埼玉県川口市戸塚東１丁目１‐１　ハートランドビル１階,https://www.softbank.jp/shop/search/detail/T432/,35.87546,139.74777,ok
softbank,関東,埼玉県,ソフトバンク 東武動物公園,埼玉県北葛飾郡杉戸町清地１丁目６番３号,https://www.softbank.jp/shop/search/detail/TE13/,36.02771,139.73503,ok
softbank,関東,埼玉県,ソフトバンク 南浦和駅前,埼玉県さいたま市南区南浦和３丁目６‐４,https://www.softbank.jp/shop/search/detail/T479/,35.84931,139.6731,ok
softbank,関東,埼玉県,ソフトバンク 南越谷,埼玉県越谷市南越谷１丁目２０‐１０　大樹生命南越谷ビル１Ｆ,https://www.softbank.jp/shop/search/detail/T409/,35.875603,139.79204,ok
softbank,関東,埼玉県,ソフトバンク 南鳩ヶ谷,埼玉県川口市南鳩ヶ谷５丁目４‐７,https://www.softbank.jp/shop/search/detail/TG50/,35.814194,139.7355,ok
softbank,関東,埼玉県,ソフトバンク 入間中央,埼玉県入間市大字上藤沢３７６‐３,https://www.softbank.jp/shop/search/detail/T446/,35.824863,139.4023,ok
softbank,関東,埼玉県,ソフトバンク 八潮,埼玉県八潮市大瀬１丁目６番地２,https://www.softbank.jp/shop/search/detail/T455/,35.809143,139.84215,ok
softbank,関東,埼玉県,ソフトバンク 飯能,埼玉県飯能市大字岩沢３２１番地１,https://www.softbank.jp/shop/search/detail/T401/,35.845448,139.34091,ok
softbank,関東,埼玉県,ソフトバンク 武蔵浦和マーレ,埼玉県さいたま市南区白幡５丁目１９‐１９　武蔵浦和マーレＡ館２Ｆ,https://www.softbank.jp/shop/search/detail/T421/,35.84473,139.64755,ok
softbank,関東,埼玉県,ソフトバンク 武蔵藤沢,埼玉県入間市東藤沢２丁目１‐１１,https://www.softbank.jp/shop/search/detail/T480/,35.822483,139.41383,ok
softbank,関東,埼玉県,ソフトバンク 北浦和,埼玉県さいたま市中央区新中里５丁目１‐８,https://www.softbank.jp/shop/search/detail/T406/,35.87522,139.63753,ok
softbank,関東,埼玉県,ソフトバンク 北越谷,埼玉県越谷市北越谷２丁目４１‐１８,https://www.softbank.jp/shop/search/detail/TG06/,35.901424,139.7785,ok
softbank,関東,埼玉県,ソフトバンク 北本,埼玉県北本市本宿８丁目４１‐１,https://www.softbank.jp/shop/search/detail/TE06/,36.025806,139.54018,ok
softbank,関東,埼玉県,ソフトバンク 本庄,埼玉県本庄市早稲田の杜２丁目１番７７号,https://www.softbank.jp/shop/search/detail/T471/,36.22104,139.18097,ok
softbank,関東,埼玉県,ソフトバンク 蓮田伊奈栄,埼玉県北足立郡伊奈町栄３丁目１４６番,https://www.softbank.jp/shop/search/detail/T411/,35.977875,139.64037,ok
softbank,関東,埼玉県,ソフトバンク 蓮田白岡,埼玉県蓮田市西新宿５丁目１１５番地,https://www.softbank.jp/shop/search/detail/T468/,36.00635,139.65443,ok
softbank,関東,埼玉県,ソフトバンク 和光,埼玉県和光市本町９‐３８,https://www.softbank.jp/shop/search/detail/T467/,35.78748,139.61038,ok
softbank,関東,埼玉県,ソフトバンク 蕨,埼玉県川口市芝新町５‐１,https://www.softbank.jp/shop/search/detail/T429/,35.82883,139.69226,ok
